No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9},{Part_TC10},{Part_TC11},{Part_TC12}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9,Part TC #10,Part TC #11,Part TC #12
1475,1/29/2021,12:13:32,253,283.550018,280,50.045158,50,-30.701138,279.800018,279.800018,279.800018,3,3,23.807539,-10.561979,-21.197819,-21.197819,20.262259,2.85592,0,280.200012,279.800018,0,0,0,0,0,0,0,-26,-23
1476,1/29/2021,12:13:42,273,283.5,280,49.971779,50,-30.701138,279.800018,279.800018,279.800018,3,3,23.758299,-10.66046,-21.173199,-21.173199,20.1884,2.78206,0,280.200012,279.800018,0,0,0,0,0,0,0,-26,-23
1477,1/29/2021,12:13:52,248,283.25,280,49.87394,50,-30.701138,279.800018,279.800018,279.800018,3,3,23.832159,-10.561979,-21.173199,-21.173199,20.262259,2.85592,0,280.200012,279.800018,0,0,0,0,0,0,0,-26,-23
1478,1/29/2021,12:14:02,285,282.850006,280,49.714951,50,-30.82424,279.800018,279.800018,279.800018,3,3,23.709059,-10.611219,-21.271679,-21.271679,20.13916,2.78206,0,280.200012,279.800018,0,0,0,0,0,0,0,-26,-23
1479,1/29/2021,12:14:12,258,282.350006,280,49.641571,50,-30.848858,279.800018,279.800018,279.800018,3,3,23.758299,-10.635839,-21.271679,-21.271679,20.16378,2.75744,0,280.200012,279.800018,0,0,0,0,0,0,0,-26,-23
1480,1/29/2021,12:14:22,285,281.899994,280,49.604881,50,-30.775,279.700012,279.700012,279.700012,3,3,23.733679,-10.68508,-21.222439,-21.222439,20.13916,2.7082,0,280.200012,279.700012,0,0,0,0,0,0,0,-26,-23
1481,1/29/2021,12:14:32,246,281.300018,280,49.519268,50,-30.87348,279.700012,279.700012,279.700012,3,3,23.684439,-10.7097,-21.320919,-21.320919,20.08992,2.7082,0,280.100006,279.700012,0,0,0,0,0,0,0,-26,-23
1482,1/29/2021,12:14:42,274,280.75,280,49.482582,50,-30.92272,279.600006,279.600006,279.600006,3,3,23.635199,-10.80818,-21.320919,-21.320919,20.04068,2.5851,0,280.100006,279.600006,0,0,0,0,0,0,0,-26,-23
1483,1/29/2021,12:14:52,307,280.100006,280,49.482582,50,-30.87348,279.5,279.5,279.5,3,3,23.635199,-10.75894,-21.320919,-21.320919,20.0653,2.63434,0,280.100006,279.5,0,0,0,0,0,0,0,-26,-23
1484,1/29/2021,12:15:02,302,279.649994,280,49.543728,50,-30.848858,279.5,279.5,279.5,3,3,23.684439,-10.73432,-21.271679,-21.271679,20.08992,2.65896,0,280,279.5,0,0,0,0,0,0,0,-26,-23
1485,1/29/2021,12:15:12,268,279.25,280,49.72718,50,-30.82424,279.399994,279.399994,279.399994,3,3,23.758299,-10.68508,-21.148579,-21.148579,20.13916,2.7082,0,280,279.399994,0,0,0,0,0,0,0,-26,-23
1486,1/29/2021,12:15:22,255,279.100006,280,49.86171,50,-30.701138,279.399994,279.399994,279.399994,3,3,23.930639,-10.537359,-21.173199,-21.173199,20.286879,2.85592,0,279.899994,279.399994,0,0,0,0,0,0,0,-26,-23
1487,1/29/2021,12:15:32,282,279.200012,280,50.032928,50,-30.627279,279.300018,279.300018,279.300018,3,3,23.856779,-10.586599,-21.099339,-21.099339,20.21302,2.78206,0,279.899994,279.300018,0,0,0,0,0,0,0,-26,-23
1488,1/29/2021,12:15:42,257,279.550018,280,50.045158,50,-30.72576,279.300018,279.300018,279.300018,3,3,23.906019,-10.561979,-21.320919,-21.320919,20.262259,2.85592,0,279.899994,279.300018,0,0,0,0,0,0,0,-26,-23
1489,1/29/2021,12:15:52,299,280.050018,280,50.228611,50,-30.72576,279.300018,279.300018,279.300018,3,3,23.906019,-10.586599,-21.148579,-21.148579,20.262259,2.8313,0,279.800018,279.300018,0,0,0,0,0,0,0,-26,-23
1490,1/29/2021,12:16:02,256,280.700012,280,50.265297,50,-30.676519,279.399994,279.399994,279.399994,3,3,23.979879,-10.561979,-21.123959,-21.123959,20.311499,2.85592,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1491,1/29/2021,12:16:12,300,281.300018,280,50.216377,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.004499,-10.537359,-21.123959,-21.123959,20.336119,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1492,1/29/2021,12:16:22,285,281.800018,280,50.142998,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.029119,-10.537359,-21.148579,-21.148579,20.336119,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1493,1/29/2021,12:16:32,244,282.050018,280,50.057388,50,-30.651897,279.5,279.5,279.5,3,3,24.029119,-10.537359,-21.148579,-21.148579,20.336119,2.88054,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1494,1/29/2021,12:16:42,285,282.100006,280,49.971779,50,-30.775,279.5,279.5,279.5,3,3,23.930639,-10.611219,-21.173199,-21.173199,20.21302,2.80668,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1495,1/29/2021,12:16:52,256,282.100006,280,49.898399,50,-30.775,279.5,279.5,279.5,3,3,23.955259,-10.611219,-21.222439,-21.222439,20.21302,2.80668,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1496,1/29/2021,12:17:02,280,281.950012,280,49.80056,50,-30.92272,279.5,279.5,279.5,3,3,23.832159,-10.73432,-21.345539,-21.345539,20.13916,2.68358,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1497,1/29/2021,12:17:12,290,281.75,280,49.898399,50,-30.676519,279.5,279.5,279.5,3,3,24.07836,-10.537359,-21.148579,-21.148579,20.336119,2.85592,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1498,1/29/2021,12:17:22,259,281.550018,280,49.75164,50,-30.92272,279.5,279.5,279.5,3,3,23.782919,-10.78356,-21.370159,-21.370159,20.08992,2.60972,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1499,1/29/2021,12:17:32,268,281.399994,280,49.84948,50,-30.701138,279.5,279.5,279.5,3,3,24.05374,-10.537359,-21.173199,-21.173199,20.311499,2.88054,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1500,1/29/2021,12:17:42,302,281.149994,280,49.82502,50,-30.87348,279.399994,279.399994,279.399994,3,3,23.856779,-10.73432,-21.271679,-21.271679,20.11454,2.65896,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1501,1/29/2021,12:17:52,282,281.050018,280,49.959549,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.07836,-10.512739,-21.148579,-21.148579,20.336119,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1502,1/29/2021,12:18:02,261,281.100006,280,50.008469,50,-30.82424,279.399994,279.399994,279.399994,3,3,23.906019,-10.7097,-21.173199,-21.173199,20.16378,2.68358,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1503,1/29/2021,12:18:12,297,281.149994,280,50.045158,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.10298,-10.512739,-21.173199,-21.173199,20.360739,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1504,1/29/2021,12:18:22,299,281.399994,280,50.094078,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.1276,-10.537359,-21.123959,-21.123959,20.360739,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1505,1/29/2021,12:18:32,267,281.550018,280,49.996239,50,-30.898098,279.399994,279.399994,279.399994,3,3,24.07836,-10.66046,-21.345539,-21.345539,20.311499,2.73282,0,279.700012,279.399994,0,0,0,0,0,0,0,-26,-23
1506,1/29/2021,12:18:42,296,281.75,280,49.996239,50,-30.92272,279.399994,279.399994,279.399994,3,3,23.906019,-10.8328,-21.320919,-21.320919,20.13916,2.5851,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1507,1/29/2021,12:18:52,279,281.950012,280,50.094078,50,-30.701138,279.399994,279.399994,279.399994,3,3,24.10298,-10.586599,-21.148579,-21.148579,20.311499,2.8313,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1508,1/29/2021,12:19:02,250,282.100006,280,50.094078,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.17684,-10.586599,-21.123959,-21.123959,20.360739,2.8313,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1509,1/29/2021,12:19:12,281,282.200012,280,50.057388,50,-30.701138,279.399994,279.399994,279.399994,3,3,24.20146,-10.512739,-21.148579,-21.148579,20.385359,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1510,1/29/2021,12:19:22,247,282.25,280,49.971779,50,-30.82424,279.399994,279.399994,279.399994,3,3,24.07836,-10.611219,-21.271679,-21.271679,20.262259,2.78206,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1511,1/29/2021,12:19:32,297,282.25,280,50.032928,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.226078,-10.512739,-21.123959,-21.123959,20.409979,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1512,1/29/2021,12:19:42,302,282.300018,280,50.020699,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.226078,-10.537359,-21.123959,-21.123959,20.409979,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1513,1/29/2021,12:19:52,259,282.25,280,50.008469,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.275318,-10.488119,-21.148579,-21.148579,20.434599,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1514,1/29/2021,12:20:02,305,282.25,280,49.996239,50,-30.775,279.399994,279.399994,279.399994,3,3,24.15222,-10.586599,-21.173199,-21.173199,20.311499,2.8313,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1515,1/29/2021,12:20:12,283,282.149994,280,49.996239,50,-30.701138,279.399994,279.399994,279.399994,3,3,24.226078,-10.512739,-21.173199,-21.173199,20.385359,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1516,1/29/2021,12:20:22,247,282.149994,280,50.020699,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.275318,-10.512739,-21.148579,-21.148579,20.409979,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1517,1/29/2021,12:20:32,247,282.149994,280,50.045158,50,-30.627279,279.399994,279.399994,279.399994,3,3,24.324558,-10.463499,-21.123959,-21.123959,20.434599,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1518,1/29/2021,12:20:42,289,282.200012,280,50.057388,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.299938,-10.512739,-21.148579,-21.148579,20.409979,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1519,1/29/2021,12:20:52,259,282.25,280,50.069618,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.324558,-10.488119,-21.123959,-21.123959,20.434599,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1520,1/29/2021,12:21:02,297,282.300018,280,50.069618,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.349178,-10.488119,-21.123959,-21.123959,20.459219,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1521,1/29/2021,12:21:12,260,282.300018,280,50.057388,50,-30.701138,279.399994,279.399994,279.399994,3,3,24.324558,-10.512739,-21.148579,-21.148579,20.434599,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1522,1/29/2021,12:21:22,292,282.399994,280,50.081848,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.373798,-10.488119,-21.074718,-21.074718,20.459219,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1523,1/29/2021,12:21:32,265,282.399994,280,50.020699,50,-30.799618,279.399994,279.399994,279.399994,3,3,24.20146,-10.635839,-21.222439,-21.222439,20.286879,2.75744,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1524,1/29/2021,12:21:42,259,282.450012,280,49.959549,50,-30.87348,279.399994,279.399994,279.399994,3,3,24.1276,-10.7097,-21.296299,-21.296299,20.237638,2.68358,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1525,1/29/2021,12:21:52,292,282.5,280,50.057388,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.398418,-10.512739,-21.123959,-21.123959,20.459219,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1526,1/29/2021,12:22:02,269,282.5,280,50.069618,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.373798,-10.488119,-21.099339,-21.099339,20.434599,2.90516,0,279.899994,279.399994,0,0,0,0,0,0,0,-26,-23
1527,1/29/2021,12:22:12,305,282.550018,280,49.947319,50,-30.898098,279.399994,279.399994,279.399994,3,3,24.20146,-10.7097,-21.320919,-21.320919,20.262259,2.65896,0,279.899994,279.399994,0,0,0,0,0,0,0,-26,-23
1528,1/29/2021,12:22:22,270,282.550018,280,50.008469,50,-30.775,279.399994,279.399994,279.399994,3,3,24.373798,-10.512739,-21.197819,-21.197819,20.409979,2.88054,0,279.700012,279.399994,0,0,0,0,0,0,0,-26,-23
1529,1/29/2021,12:22:32,247,282.550018,280,50.069618,50,-30.651897,279.399994,279.399994,279.399994,3,3,24.472279,-10.488119,-21.123959,-21.123959,20.483839,2.90516,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1530,1/29/2021,12:22:42,291,282.550018,280,50.057388,50,-30.676519,279.399994,279.399994,279.399994,3,3,24.423038,-10.512739,-21.123959,-21.123959,20.459219,2.88054,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1531,1/29/2021,12:22:52,260,282.550018,280,50.020699,50,-30.775,279.399994,279.399994,279.399994,3,3,24.398418,-10.537359,-21.197819,-21.197819,20.434599,2.8313,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1532,1/29/2021,12:23:02,295,282.550018,280,49.947319,50,-30.947338,279.5,279.5,279.5,3,3,24.226078,-10.68508,-21.296299,-21.296299,20.262259,2.68358,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1533,1/29/2021,12:23:12,259,282.550018,280,50.045158,50,-30.72576,279.5,279.5,279.5,3,3,24.447659,-10.537359,-21.148579,-21.148579,20.459219,2.85592,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1534,1/29/2021,12:23:22,285,282.550018,280,50.008469,50,-30.82424,279.5,279.5,279.5,3,3,24.299938,-10.68508,-21.222439,-21.222439,20.311499,2.68358,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1535,1/29/2021,12:23:32,306,282.600006,280,49.971779,50,-30.92272,279.5,279.5,279.5,3,3,24.20146,-10.78356,-21.296299,-21.296299,20.1884,2.5851,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1536,1/29/2021,12:23:42,281,282.649994,280,50.057388,50,-30.72576,279.399994,279.399994,279.399994,3,3,24.447659,-10.561979,-21.123959,-21.123959,20.434599,2.80668,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1537,1/29/2021,12:23:52,254,282.649994,280,49.947319,50,-30.947338,279.399994,279.399994,279.399994,3,3,24.324558,-10.66046,-21.320919,-21.320919,20.336119,2.7082,0,279.800018,279.399994,0,0,0,0,0,0,0,-26,-23
1538,1/29/2021,12:24:02,287,282.649994,280,49.935089,50,-30.92272,279.5,279.5,279.5,3,3,24.275318,-10.73432,-21.345539,-21.345539,20.262259,2.63434,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1539,1/29/2021,12:24:12,253,282.649994,280,49.984009,50,-30.87348,279.5,279.5,279.5,3,3,24.324558,-10.68508,-21.247059,-21.247059,20.286879,2.68358,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1540,1/29/2021,12:24:22,281,282.649994,280,50.032928,50,-30.750378,279.5,279.5,279.5,3,3,24.521519,-10.488119,-21.148579,-21.148579,20.483839,2.88054,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1541,1/29/2021,12:24:32,298,282.649994,280,50.032928,50,-30.775,279.5,279.5,279.5,3,3,24.447659,-10.635839,-21.148579,-21.148579,20.385359,2.73282,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1542,1/29/2021,12:24:42,265,282.649994,280,49.947319,50,-30.947338,279.5,279.5,279.5,3,3,24.275318,-10.7097,-21.296299,-21.296299,20.237638,2.65896,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1543,1/29/2021,12:24:52,246,282.649994,280,49.959549,50,-30.92272,279.5,279.5,279.5,3,3,24.349178,-10.7097,-21.296299,-21.296299,20.286879,2.63434,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1544,1/29/2021,12:25:02,288,282.649994,280,49.971779,50,-30.97196,279.5,279.5,279.5,3,3,24.349178,-10.75894,-21.271679,-21.271679,20.286879,2.60972,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1545,1/29/2021,12:25:12,272,282.649994,280,50.057388,50,-30.676519,279.5,279.5,279.5,3,3,24.644619,-10.43888,-21.123959,-21.123959,20.557699,2.92978,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1546,1/29/2021,12:25:22,290,282.649994,280,50.020699,50,-30.799618,279.5,279.5,279.5,3,3,24.447659,-10.635839,-21.173199,-21.173199,20.360739,2.73282,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1547,1/29/2021,12:25:32,303,282.649994,280,50.045158,50,-30.701138,279.5,279.5,279.5,3,3,24.619999,-10.463499,-21.148579,-21.148579,20.508459,2.90516,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1548,1/29/2021,12:25:42,264,282.649994,280,50.057388,50,-30.72576,279.5,279.5,279.5,3,3,24.595379,-10.512739,-21.099339,-21.099339,20.508459,2.8313,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1549,1/29/2021,12:25:52,290,282.700012,280,50.008469,50,-30.82424,279.5,279.5,279.5,3,3,24.447659,-10.635839,-21.222439,-21.222439,20.360739,2.73282,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1550,1/29/2021,12:26:02,269,282.75,280,50.069618,50,-30.651897,279.5,279.5,279.5,3,3,24.693859,-10.43888,-21.099339,-21.099339,20.582319,2.90516,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1551,1/29/2021,12:26:12,250,282.700012,280,50.069618,50,-30.72576,279.5,279.5,279.5,3,3,24.669239,-10.488119,-21.099339,-21.099339,20.557699,2.85592,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1552,1/29/2021,12:26:22,278,282.75,280,49.947319,50,-30.947338,279.5,279.5,279.5,3,3,24.472279,-10.75894,-21.296299,-21.296299,20.360739,2.5851,0,279.800018,279.5,0,0,0,0,0,0,0,-26,-23
1553,1/29/2021,12:26:32,245,282.75,280,49.971779,50,-30.848858,279.5,279.5,279.5,3,3,24.570759,-10.537359,-21.271679,-21.271679,20.459219,2.80668,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1554,1/29/2021,12:26:42,273,282.75,280,50.057388,50,-30.701138,279.5,279.5,279.5,3,3,24.693859,-10.463499,-21.099339,-21.099339,20.557699,2.88054,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1555,1/29/2021,12:26:52,295,282.75,280,50.008469,50,-30.848858,279.5,279.5,279.5,3,3,24.521519,-10.68508,-21.197819,-21.197819,20.385359,2.65896,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1556,1/29/2021,12:27:02,275,282.75,280,50.057388,50,-30.701138,279.5,279.5,279.5,3,3,24.669239,-10.488119,-21.123959,-21.123959,20.533079,2.8313,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1557,1/29/2021,12:27:12,257,282.75,280,49.984009,50,-30.82424,279.5,279.5,279.5,3,3,24.619999,-10.512739,-21.222439,-21.222439,20.483839,2.8313,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1558,1/29/2021,12:27:22,283,282.75,280,50.045158,50,-30.72576,279.5,279.5,279.5,3,3,24.743099,-10.43888,-21.123959,-21.123959,20.582319,2.90516,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1559,1/29/2021,12:27:32,246,282.75,280,49.935089,50,-30.97196,279.5,279.5,279.5,3,3,24.496899,-10.68508,-21.320919,-21.320919,20.336119,2.65896,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1560,1/29/2021,12:27:42,263,282.75,280,49.971779,50,-30.898098,279.5,279.5,279.5,3,3,24.595379,-10.561979,-21.271679,-21.271679,20.434599,2.78206,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1561,1/29/2021,12:27:52,302,282.75,280,49.996239,50,-30.82424,279.5,279.5,279.5,3,3,24.718479,-10.488119,-21.222439,-21.222439,20.533079,2.8313,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1562,1/29/2021,12:28:02,295,282.75,280,49.935089,50,-30.947338,279.5,279.5,279.5,3,3,24.521519,-10.611219,-21.320919,-21.320919,20.336119,2.7082,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1563,1/29/2021,12:28:12,269,282.800018,280,50.020699,50,-30.775,279.5,279.5,279.5,3,3,24.767719,-10.488119,-21.173199,-21.173199,20.557699,2.88054,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1564,1/29/2021,12:28:22,261,282.800018,280,50.057388,50,-30.701138,279.5,279.5,279.5,3,3,24.792339,-10.43888,-21.123959,-21.123959,20.582319,2.90516,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1565,1/29/2021,12:28:32,244,282.850006,280,49.959549,50,-30.82424,279.600006,279.600006,279.600006,3,3,24.644619,-10.561979,-21.247059,-21.247059,20.459219,2.78206,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1566,1/29/2021,12:28:42,292,282.850006,280,49.984009,50,-30.848858,279.5,279.5,279.5,3,3,24.743099,-10.512739,-21.197819,-21.197819,20.533079,2.85592,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1567,1/29/2021,12:28:52,277,282.850006,280,50.057388,50,-30.701138,279.600006,279.600006,279.600006,3,3,24.841579,-10.43888,-21.123959,-21.123959,20.606939,2.90516,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1568,1/29/2021,12:29:02,261,282.850006,280,50.057388,50,-30.701138,279.5,279.5,279.5,3,3,24.866199,-10.43888,-21.123959,-21.123959,20.631559,2.90516,0,279.899994,279.5,0,0,0,0,0,0,0,-26,-23
1569,1/29/2021,12:29:12,298,282.850006,280,50.057388,50,-30.701138,279.600006,279.600006,279.600006,3,3,24.866199,-10.43888,-21.099339,-21.099339,20.631559,2.90516,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1570,1/29/2021,12:29:22,274,282.899994,280,49.959549,50,-30.92272,279.600006,279.600006,279.600006,3,3,24.669239,-10.586599,-21.296299,-21.296299,20.434599,2.73282,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1571,1/29/2021,12:29:32,248,282.950012,280,50.069618,50,-30.701138,279.600006,279.600006,279.600006,3,3,24.89082,-10.43888,-21.099339,-21.099339,20.631559,2.90516,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1572,1/29/2021,12:29:42,280,282.950012,280,50.094078,50,-30.651897,279.600006,279.600006,279.600006,3,3,24.94006,-10.41426,-21.074718,-21.074718,20.680799,2.92978,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1573,1/29/2021,12:29:52,261,282.950012,280,50.081848,50,-30.701138,279.600006,279.600006,279.600006,3,3,24.866199,-10.463499,-21.099339,-21.099339,20.606939,2.85592,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1574,1/29/2021,12:30:02,301,282.950012,280,50.057388,50,-30.72576,279.600006,279.600006,279.600006,3,3,24.91544,-10.43888,-21.123959,-21.123959,20.656179,2.90516,0,279.899994,279.600006,0,0,0,0,0,0,0,-26,-23
1575,1/29/2021,12:30:12,281,282.950012,280,50.008469,50,-30.799618,279.600006,279.600006,279.600006,3,3,24.841579,-10.512739,-21.222439,-21.222439,20.557699,2.8313,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1576,1/29/2021,12:30:22,270,282.950012,280,49.947319,50,-31.0212,279.600006,279.600006,279.600006,3,3,24.644619,-10.66046,-21.320919,-21.320919,20.385359,2.65896,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1577,1/29/2021,12:30:32,303,283.050018,280,49.935089,50,-30.996578,279.600006,279.600006,279.600006,3,3,24.743099,-10.561979,-21.345539,-21.345539,20.483839,2.75744,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1578,1/29/2021,12:30:42,272,283.050018,280,49.959549,50,-30.97196,279.600006,279.600006,279.600006,3,3,24.743099,-10.586599,-21.296299,-21.296299,20.459219,2.73282,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1579,1/29/2021,12:30:52,306,283.050018,280,50.020699,50,-30.799618,279.600006,279.600006,279.600006,3,3,24.91544,-10.43888,-21.173199,-21.173199,20.631559,2.88054,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1580,1/29/2021,12:31:02,279,283.050018,280,50.057388,50,-30.750378,279.600006,279.600006,279.600006,3,3,24.96468,-10.41426,-21.123959,-21.123959,20.656179,2.90516,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1581,1/29/2021,12:31:12,246,283.050018,280,49.984009,50,-30.92272,279.600006,279.600006,279.600006,3,3,24.841579,-10.512739,-21.247059,-21.247059,20.533079,2.80668,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1582,1/29/2021,12:31:22,288,283.149994,280,50.057388,50,-30.799618,279.600006,279.600006,279.600006,3,3,24.866199,-10.561979,-21.123959,-21.123959,20.557699,2.73282,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1583,1/29/2021,12:31:32,276,283.149994,280,50.069618,50,-30.72576,279.600006,279.600006,279.600006,3,3,25.01392,-10.41426,-21.099339,-21.099339,20.680799,2.92978,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1584,1/29/2021,12:31:42,294,283.149994,280,49.996239,50,-30.898098,279.600006,279.600006,279.600006,3,3,24.866199,-10.537359,-21.247059,-21.247059,20.533079,2.78206,0,280,279.600006,0,0,0,0,0,0,0,-26,-23
1585,1/29/2021,12:31:52,268,283.149994,280,49.984009,50,-30.947338,279.700012,279.700012,279.700012,3,3,24.767719,-10.68508,-21.247059,-21.247059,20.459219,2.60972,0,280,279.700012,0,0,0,0,0,0,0,-26,-23
1586,1/29/2021,12:32:02,297,283.200012,280,50.057388,50,-30.775,279.700012,279.700012,279.700012,3,3,25.01392,-10.43888,-21.148579,-21.148579,20.656179,2.88054,0,280,279.700012,0,0,0,0,0,0,0,-26,-23
