No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9},{Part_TC10},{Part_TC11},{Part_TC12}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9,Part TC #10,Part TC #11,Part TC #12
908,2021-02-02,12:36:02,291,356.649994,355.000000,80.497856,80.000000,-30.381079,352.200012,354.700012,349.800018,3.000000,2.000000,76.297379,-27.746740,-27.746740,188.244522,77.257553,62.288597,0.000000,349.800018,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
909,2021-02-02,12:36:32,307,356.750000,355.000000,80.546776,80.000000,-30.282598,352.600006,354.600006,350.500000,3.000000,2.000000,76.518959,-27.648260,-27.648260,188.416855,77.479141,62.436317,0.000000,350.500000,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
910,2021-02-02,12:36:42,305,356.750000,355.000000,80.510086,80.000000,-30.331839,352.700012,354.700012,350.700012,3.000000,2.000000,76.469719,-27.697500,-27.697500,188.392242,77.331421,62.411701,0.000000,350.700012,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
911,2021-02-02,12:37:02,261,356.800018,355.000000,80.534554,80.000000,-30.307220,352.500000,354.600006,350.399994,3.000000,2.000000,76.518959,-27.648260,-27.648260,188.416855,77.380661,62.460938,0.000000,350.399994,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
912,2021-02-02,12:37:12,289,356.800018,355.000000,80.534554,80.000000,-30.282598,352.350006,354.700012,350.000000,3.000000,2.000000,76.568199,-27.648260,-27.648260,188.441483,77.306801,62.460938,0.000000,350.000000,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
913,2021-02-02,12:37:42,295,356.850006,355.000000,80.485634,80.000000,-30.381079,352.800018,354.700012,350.899994,3.000000,2.000000,76.518959,-27.697500,-27.697500,188.342987,77.380661,62.411701,0.000000,350.899994,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
914,2021-02-02,12:37:52,276,356.850006,355.000000,80.473404,80.000000,-30.405701,352.700012,354.700012,350.700012,3.000000,2.000000,76.494339,-27.722118,-27.722118,188.318375,77.232941,62.313221,0.000000,350.700012,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
915,2021-02-02,12:38:12,257,356.899994,355.000000,80.546776,80.000000,-30.307220,352.250000,354.700012,349.800018,3.000000,2.000000,76.642059,-27.697500,-27.697500,188.441483,77.331421,62.436317,0.000000,349.800018,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
916,2021-02-02,12:38:22,257,356.950012,355.000000,80.559006,80.000000,-30.282598,352.149994,354.600006,349.700012,3.000000,2.000000,76.740540,-27.648260,-27.648260,188.490707,77.380661,62.485558,0.000000,349.700012,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
917,2021-02-02,12:38:42,285,356.950012,355.000000,80.485634,80.000000,-30.454941,352.399994,354.600006,350.200012,3.000000,2.000000,76.494339,-27.820599,-27.820599,188.269135,77.159073,62.263977,0.000000,350.200012,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
918,2021-02-02,12:38:52,284,356.950012,355.000000,80.497856,80.000000,-30.356461,352.450012,354.600006,350.300018,3.000000,2.000000,76.666679,-27.746740,-27.746740,188.367615,77.208321,62.362457,0.000000,350.300018,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
919,2021-02-02,12:39:22,276,356.950012,355.000000,80.534554,80.000000,-30.307220,352.149994,354.600006,349.700012,3.000000,2.000000,76.765160,-27.648260,-27.648260,188.466095,77.331421,62.510181,0.000000,349.700012,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
920,2021-02-02,12:39:32,261,356.950012,355.000000,80.461166,80.000000,-30.331839,352.550018,354.600006,350.500000,3.000000,2.000000,76.740540,-27.795980,-27.795980,188.466095,77.282181,62.313221,0.000000,350.500000,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
921,2021-02-02,12:39:52,299,356.950012,355.000000,80.522324,80.000000,-30.504181,352.399994,354.600006,350.200012,3.000000,2.000000,76.617439,-27.697500,-27.697500,188.244522,77.109840,62.411701,0.000000,350.200012,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
922,2021-02-02,12:40:02,285,357.050018,355.000000,80.522324,80.000000,-30.331839,352.700012,354.600006,350.800018,3.000000,2.000000,76.814400,-27.672878,-27.672878,188.466095,77.232941,62.485558,0.000000,350.800018,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
923,2021-02-02,12:40:32,251,356.950012,355.000000,80.571243,80.000000,-30.307220,352.350006,354.600006,350.100006,3.000000,2.000000,76.839020,-27.672878,-27.672878,188.490707,77.306801,62.485558,0.000000,350.100006,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
924,2021-02-02,12:40:42,245,357.050018,355.000000,80.461166,80.000000,-30.454941,352.750000,354.600006,350.899994,3.000000,2.000000,76.715919,-27.746740,-27.746740,188.342987,77.085220,62.362457,0.000000,350.899994,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
925,2021-02-02,12:41:02,280,357.050018,355.000000,80.546776,80.000000,-30.307220,353.050018,354.700012,351.399994,3.000000,2.000000,76.863640,-27.672878,-27.672878,188.515335,77.232941,62.460938,0.000000,351.399994,354.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
926,2021-02-02,12:41:12,259,357.050018,355.000000,80.546776,80.000000,-30.307220,352.950012,354.600006,351.300018,3.000000,2.000000,76.912880,-27.746740,-27.746740,188.515335,77.232941,62.387077,0.000000,351.300018,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
927,2021-02-02,12:41:42,247,357.050018,355.000000,80.473404,80.000000,-30.454941,352.450012,354.500000,350.399994,3.000000,2.000000,76.740540,-27.672878,-27.672878,188.367615,77.035980,62.485558,0.000000,350.399994,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
928,2021-02-02,12:41:52,292,357.050018,355.000000,80.546776,80.000000,-30.356461,352.800018,354.600006,351.000000,3.000000,2.000000,76.863640,-27.771358,-27.771358,188.490707,77.134460,62.362457,0.000000,351.000000,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
929,2021-02-02,12:42:12,252,357.100006,355.000000,80.559006,80.000000,-30.307220,352.950012,354.600006,351.300018,3.000000,2.000000,76.937500,-27.672878,-27.672878,188.564575,77.183701,62.510181,0.000000,351.300018,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
930,2021-02-02,12:42:22,281,357.100006,355.000000,80.583473,80.000000,-30.307220,352.550018,354.500000,350.500000,3.000000,2.000000,77.011360,-27.672878,-27.672878,188.564575,77.232941,62.510181,0.000000,350.500000,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
931,2021-02-02,12:42:52,300,357.200012,355.000000,80.485634,80.000000,-30.504181,352.800018,354.600006,351.000000,3.000000,2.000000,76.789780,-27.795980,-27.795980,188.342987,76.986740,62.362457,0.000000,351.000000,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
932,2021-02-02,12:43:02,295,357.250000,355.000000,80.510086,80.000000,-30.479559,352.600006,354.600006,350.600006,3.000000,2.000000,76.839020,-27.771358,-27.771358,188.367615,77.011360,62.387077,0.000000,350.600006,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
933,2021-02-02,12:43:22,240,357.250000,355.000000,80.595695,80.000000,-30.282598,352.649994,354.600006,350.700012,3.000000,2.000000,77.035980,-27.623638,-27.623638,188.613815,77.208321,62.559418,0.000000,350.700012,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
934,2021-02-02,12:43:32,283,357.250000,355.000000,80.607925,80.000000,-30.331839,352.750000,354.500000,350.899994,3.000000,2.000000,77.011360,-27.623638,-27.623638,188.589203,77.257553,62.559418,0.000000,350.899994,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
935,2021-02-02,12:44:02,296,357.300018,355.000000,80.571243,80.000000,-30.282598,351.899994,354.600006,349.300018,3.000000,2.000000,77.109840,-27.722118,-27.722118,188.613815,77.134460,62.460938,0.000000,349.300018,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
936,2021-02-02,12:44:12,297,357.350006,355.000000,80.571243,80.000000,-30.356461,354.899994,355.200012,354.600006,2.000000,3.000000,76.986740,-27.771358,-27.771358,188.564575,77.060593,62.510181,0.000000,355.200012,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
937,2021-02-02,12:44:32,284,357.300018,355.000000,80.351097,80.000000,-30.381079,355.000000,355.399994,354.600006,2.000000,3.000000,77.011360,-27.722118,-27.722118,188.539948,77.085220,62.337841,0.000000,355.399994,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
938,2021-02-02,12:44:42,269,356.899994,355.000000,80.008659,80.000000,-30.381079,354.950012,355.399994,354.500000,2.000000,3.000000,77.035980,-27.648260,-27.648260,188.564575,77.109840,62.559418,0.000000,355.399994,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
939,2021-02-02,12:45:12,270,353.700012,355.000000,79.323776,80.000000,-30.307220,354.399994,355.100006,353.700012,2.000000,3.000000,76.912880,-27.722118,-27.722118,188.466095,77.011360,62.436317,0.000000,355.100006,353.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
940,2021-02-02,12:45:22,273,352.350006,355.000000,79.372696,80.000000,-30.184118,354.100006,354.899994,353.300018,2.000000,3.000000,76.937500,-27.722118,-27.722118,188.515335,77.060593,62.436317,0.000000,354.899994,353.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
941,2021-02-02,12:45:42,301,350.250000,355.000000,79.886360,80.000000,-30.307220,353.700012,354.700012,352.700012,2.000000,3.000000,76.962112,-27.648260,-27.648260,188.392242,77.011360,62.485558,0.000000,354.700012,352.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
942,2021-02-02,12:45:52,268,349.950012,355.000000,80.155418,80.000000,-30.257980,353.550018,354.399994,352.700012,2.000000,3.000000,76.937500,-27.722118,-27.722118,188.441483,77.035980,62.436317,0.000000,354.399994,352.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
943,2021-02-02,12:46:12,293,350.899994,355.000000,80.669083,80.000000,-30.307220,353.700012,354.700012,352.899994,2.000000,3.000000,76.986740,-27.672878,-27.672878,188.392242,77.060593,62.485558,0.000000,354.700012,352.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
944,2021-02-02,12:46:22,276,351.850006,355.000000,80.607925,80.000000,-30.257980,353.649994,354.300018,353.000000,2.000000,3.000000,76.962112,-27.722118,-27.722118,188.466095,77.035980,62.460938,0.000000,354.300018,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
945,2021-02-02,12:46:52,275,355.700012,355.000000,80.510086,80.000000,-30.257980,354.100006,354.700012,353.500000,2.000000,3.000000,77.060593,-27.648260,-27.648260,188.589203,77.085220,62.534798,0.000000,354.700012,353.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
946,2021-02-02,12:47:02,248,356.450012,355.000000,80.412247,80.000000,-30.307220,354.100006,354.600006,353.600006,2.000000,3.000000,76.986740,-27.697500,-27.697500,188.564575,77.035980,62.510181,0.000000,354.600006,353.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
947,2021-02-02,12:47:22,255,357.149994,355.000000,80.143188,80.000000,-30.282598,354.200012,354.800018,353.600006,2.000000,3.000000,77.060593,-27.672878,-27.672878,188.613815,77.085220,62.534798,0.000000,354.800018,353.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
948,2021-02-02,12:47:32,246,356.700012,355.000000,80.057579,80.000000,-30.331839,353.850006,354.200012,353.500000,2.000000,3.000000,77.035980,-27.648260,-27.648260,188.564575,77.060593,62.559418,0.000000,354.200012,353.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
949,2021-02-02,12:48:02,259,357.000000,355.000000,80.473404,80.000000,-30.282598,353.899994,354.200012,353.600006,2.000000,3.000000,76.986740,-27.697500,-27.697500,188.613815,76.986740,62.534798,0.000000,354.200012,353.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
950,2021-02-02,12:48:12,299,357.350006,355.000000,80.559006,80.000000,-30.331839,353.899994,354.200012,353.600006,2.000000,3.000000,77.060593,-27.672878,-27.672878,188.613815,77.060593,62.608662,0.000000,354.200012,353.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
951,2021-02-02,12:48:32,282,358.300018,355.000000,80.571243,80.000000,-30.307220,354.149994,354.399994,353.899994,2.000000,3.000000,77.035980,-27.672878,-27.672878,188.663055,77.035980,62.559418,0.000000,354.399994,353.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
952,2021-02-02,12:48:42,277,358.649994,355.000000,80.412247,80.000000,-30.307220,352.800018,354.100006,351.500000,2.000000,2.000000,77.109840,-27.672878,-27.672878,188.736908,77.085220,62.584038,0.000000,351.500000,354.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
953,2021-02-02,12:49:12,297,359.050018,355.000000,80.510086,80.000000,-30.405701,354.200012,354.399994,354.000000,3.000000,3.000000,77.011360,-27.697500,-27.697500,188.638443,76.986740,62.559418,0.000000,354.399994,354.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
954,2021-02-02,12:49:22,278,359.250000,355.000000,80.546776,80.000000,-30.233358,352.800018,354.200012,351.399994,3.000000,2.000000,77.134460,-27.623638,-27.623638,188.835403,77.035980,62.608662,0.000000,351.399994,354.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
955,2021-02-02,12:49:42,303,359.550018,355.000000,80.485634,80.000000,-30.307220,353.050018,354.300018,351.800018,3.000000,2.000000,77.060593,-27.672878,-27.672878,188.761536,77.085220,62.633278,0.000000,351.800018,354.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
956,2021-02-02,12:49:52,306,359.550018,355.000000,80.400017,80.000000,-30.307220,353.200012,354.800018,352.100006,2.000000,2.000000,77.109840,-27.771358,-27.771358,188.761536,77.060593,62.460938,0.000000,354.800018,354.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
957,2021-02-02,12:50:22,284,359.350006,355.000000,80.363327,80.000000,-30.405701,354.550018,354.300018,354.399994,3.000000,3.000000,76.986740,-27.672878,-27.672878,188.638443,76.937500,62.608662,0.000000,352.100006,354.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
958,2021-02-02,12:50:32,262,359.300018,355.000000,80.375565,80.000000,-30.331839,354.550018,354.700012,354.399994,2.000000,3.000000,77.060593,-27.648260,-27.648260,188.712296,77.011360,62.608662,0.000000,354.700012,354.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
959,2021-02-02,12:50:52,269,359.050018,355.000000,80.375565,80.000000,-30.331839,354.649994,354.800018,354.500000,2.000000,3.000000,77.085220,-27.697500,-27.697500,188.736908,77.035980,62.657898,0.000000,354.800018,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
960,2021-02-02,12:51:02,257,358.800018,355.000000,80.375565,80.000000,-30.282598,354.700012,354.899994,354.500000,2.000000,3.000000,77.085220,-27.623638,-27.623638,188.786163,77.011360,62.657898,0.000000,354.899994,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
961,2021-02-02,12:51:32,302,359.000000,355.000000,80.326645,80.000000,-30.381079,354.750000,354.899994,354.600006,2.000000,3.000000,76.986740,-27.697500,-27.697500,188.687668,76.937500,62.584038,0.000000,354.899994,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
962,2021-02-02,12:51:42,276,358.700012,355.000000,80.326645,80.000000,-30.381079,354.700012,354.899994,354.500000,2.000000,3.000000,76.962112,-27.722118,-27.722118,188.687668,76.912880,62.559418,0.000000,354.899994,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
963,2021-02-02,12:52:02,305,358.450012,355.000000,80.216568,80.000000,-30.307220,354.800018,355.000000,354.600006,2.000000,3.000000,77.060593,-27.672878,-27.672878,188.736908,77.011360,62.633278,0.000000,355.000000,354.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
964,2021-02-02,12:52:12,288,358.200012,355.000000,80.008659,80.000000,-30.331839,354.700012,354.899994,354.500000,2.000000,3.000000,77.011360,-27.672878,-27.672878,188.712296,76.937500,62.633278,0.000000,354.899994,354.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
965,2021-02-02,12:52:32,249,357.050018,355.000000,79.543922,80.000000,-30.356461,354.649994,355.000000,354.300018,2.000000,3.000000,77.011360,-27.648260,-27.648260,188.638443,76.962112,62.608662,0.000000,355.000000,354.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
966,2021-02-02,12:52:42,300,356.000000,355.000000,79.311546,80.000000,-30.208740,354.450012,354.899994,354.000000,2.000000,3.000000,76.937500,-27.599020,-27.599020,188.663055,76.912880,62.657898,0.000000,354.899994,354.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
967,2021-02-02,12:53:12,264,352.950012,355.000000,79.519455,80.000000,-30.331839,353.950012,354.500000,353.399994,2.000000,3.000000,76.839020,-27.672878,-27.672878,188.564575,76.839020,62.584038,0.000000,354.500000,353.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
968,2021-02-02,12:53:22,298,352.399994,355.000000,79.825211,80.000000,-30.233358,353.800018,354.399994,353.200012,2.000000,3.000000,76.839020,-27.697500,-27.697500,188.589203,76.839020,62.534798,0.000000,354.399994,353.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
969,2021-02-02,12:53:42,294,353.000000,355.000000,80.412247,80.000000,-30.257980,353.850006,354.399994,353.300018,2.000000,3.000000,76.839020,-27.672878,-27.672878,188.613815,76.839020,62.608662,0.000000,354.399994,353.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
970,2021-02-02,12:53:52,277,353.850006,355.000000,80.669083,80.000000,-30.282598,353.899994,354.300018,353.500000,2.000000,3.000000,76.937500,-27.623638,-27.623638,188.638443,76.888260,62.682518,0.000000,354.300018,353.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
971,2021-02-02,12:54:22,276,356.899994,355.000000,80.436707,80.000000,-30.307220,354.200012,354.500000,353.899994,2.000000,3.000000,76.839020,-27.697500,-27.697500,188.712296,76.789780,62.559418,0.000000,354.500000,353.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
972,2021-02-02,12:54:32,260,357.649994,355.000000,80.277725,80.000000,-30.307220,354.300018,354.600006,354.000000,2.000000,3.000000,76.888260,-27.648260,-27.648260,188.712296,76.863640,62.682518,0.000000,354.600006,354.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
973,2021-02-02,12:54:52,273,357.450012,355.000000,80.118729,80.000000,-30.381079,353.850006,353.899994,353.800018,3.000000,2.000000,76.839020,-27.722118,-27.722118,188.638443,76.789780,62.584038,0.000000,353.800018,353.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
974,2021-02-02,12:55:02,289,357.500000,355.000000,80.241028,80.000000,-30.282598,353.899994,353.899994,353.899994,2.000000,2.000000,76.912880,-27.722118,-27.722118,188.786163,76.863640,62.608662,0.000000,353.899994,353.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
975,2021-02-02,12:55:32,268,358.399994,355.000000,80.644615,80.000000,-30.331839,354.100006,354.100006,354.100006,2.000000,3.000000,76.839020,-27.672878,-27.672878,188.736908,76.789780,62.633278,0.000000,354.100006,354.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
976,2021-02-02,12:55:42,248,358.950012,355.000000,80.620163,80.000000,-30.331839,354.200012,354.200012,354.200012,2.000000,2.000000,76.986740,-27.697500,-27.697500,188.835403,76.912880,62.633278,0.000000,354.200012,354.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
977,2021-02-02,12:56:02,260,359.649994,355.000000,80.179878,80.000000,-30.282598,354.950012,355.500000,354.399994,2.000000,3.000000,76.863640,-27.623638,-27.623638,188.761536,76.814400,62.707142,0.000000,355.500000,354.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
978,2021-02-02,12:56:12,247,359.300018,355.000000,79.641762,80.000000,-30.381079,355.050018,355.500000,354.399994,2.000000,3.000000,76.814400,-27.697500,-27.697500,188.712296,76.765160,62.608662,0.000000,355.500000,354.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
979,2021-02-02,12:56:42,261,354.450012,355.000000,78.198624,80.000000,-30.307220,354.300018,355.700012,353.100006,2.000000,3.000000,76.691299,-27.697500,-27.697500,188.564575,76.691299,62.559418,0.000000,355.700012,353.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
980,2021-02-02,12:56:52,296,352.000000,355.000000,77.954025,80.000000,-30.257980,353.850006,355.200012,352.500000,2.000000,3.000000,76.691299,-27.697500,-27.697500,188.392242,76.715919,62.559418,0.000000,355.200012,352.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
981,2021-02-02,12:57:12,301,347.000000,355.000000,78.528824,80.000000,-30.233358,352.700012,354.200012,351.200012,2.000000,3.000000,76.518959,-27.746740,-27.746740,188.515335,76.568199,62.460938,0.000000,354.200012,351.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
982,2021-02-02,12:57:22,279,345.649994,355.000000,78.846809,80.000000,-30.257980,352.600006,354.300018,350.899994,2.000000,3.000000,76.494339,-27.771358,-27.771358,188.318375,76.568199,62.436317,0.000000,354.300018,350.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
983,2021-02-02,12:57:52,251,344.250000,355.000000,79.531693,80.000000,-30.233358,352.000000,353.500000,350.500000,2.000000,3.000000,76.395859,-27.697500,-27.697500,188.244522,76.494339,62.534798,0.000000,353.500000,350.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
984,2021-02-02,12:58:02,283,344.550018,355.000000,79.678452,80.000000,-30.257980,351.950012,353.600006,350.300018,2.000000,3.000000,76.371239,-27.746740,-27.746740,188.244522,76.469719,62.460938,0.000000,353.600006,350.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
985,2021-02-02,12:58:22,241,345.500000,355.000000,79.923050,80.000000,-30.282598,351.750000,353.200012,350.399994,2.000000,3.000000,76.321999,-27.820599,-27.820599,188.219894,76.445099,62.387077,0.000000,353.200012,350.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
986,2021-02-02,12:58:32,279,346.200012,355.000000,80.057579,80.000000,-30.208740,351.800018,353.399994,350.200012,2.000000,3.000000,76.420479,-27.746740,-27.746740,188.318375,76.518959,62.485558,0.000000,353.399994,350.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
987,2021-02-02,12:58:52,297,347.850006,355.000000,80.326645,80.000000,-30.307220,351.700012,353.100006,350.300018,2.000000,3.000000,76.321999,-27.820599,-27.820599,188.219894,76.420479,62.387077,0.000000,353.100006,350.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
988,2021-02-02,12:59:02,256,348.649994,355.000000,79.531693,80.000000,-30.331839,351.700012,353.000000,350.300018,2.000000,3.000000,76.420479,-27.795980,-27.795980,188.318375,76.469719,62.436317,0.000000,353.000000,350.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
989,2021-02-02,12:59:32,280,351.500000,355.000000,80.632393,80.000000,-30.257980,351.950012,353.399994,350.500000,2.000000,3.000000,76.494339,-27.771358,-27.771358,188.416855,76.568199,62.510181,0.000000,353.399994,350.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
990,2021-02-02,12:59:42,272,352.750000,355.000000,80.069809,80.000000,-30.282598,351.950012,353.100006,350.700012,2.000000,3.000000,76.518959,-27.746740,-27.746740,188.466095,76.568199,62.534798,0.000000,353.100006,350.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
