No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9},{Part_TC10},{Part_TC11},{Part_TC12}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9,Part TC #10,Part TC #11,Part TC #12
2725,2/4/2021,13:00:52,251,282.25,280,49.971779,50,-30.947338,279.300018,279.399994,279.200012,2,3,24.349178,-28.066799,-28.28838,-28.28838,20.01606,75.755737,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2726,2/4/2021,13:01:02,290,282.300018,280,49.959549,50,-31.0212,279.300018,279.399994,279.200012,2,3,24.423038,-28.38686,-28.53458,-28.53458,20.08992,75.632645,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2727,2/4/2021,13:01:12,279,282.300018,280,50.081848,50,-30.799618,279.300018,279.399994,279.200012,2,3,24.472279,-28.46072,-28.48534,-28.48534,20.11454,75.755737,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2728,2/4/2021,13:01:22,297,282.350006,280,50.069618,50,-30.82424,279.300018,279.399994,279.200012,2,3,24.472279,-28.608438,-28.63306,-28.63306,20.11454,75.804977,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2729,2/4/2021,13:01:32,274,282.350006,280,50.106312,50,-30.775,279.300018,279.399994,279.200012,2,3,24.521519,-28.706919,-28.706919,-28.706919,20.16378,75.829597,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2730,2/4/2021,13:01:42,247,282.450012,280,50.130772,50,-30.775,279.300018,279.399994,279.200012,2,3,24.570759,-28.756159,-28.780781,-28.780781,20.1884,75.878838,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2731,2/4/2021,13:01:52,292,282.450012,280,50.069618,50,-30.898098,279.300018,279.399994,279.200012,2,3,24.373798,-29.076221,-28.928501,-28.928501,19.99144,75.583397,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2732,2/4/2021,13:02:02,281,282.550018,280,50.106312,50,-30.775,279.300018,279.399994,279.200012,2,3,24.521519,-28.953119,-28.928501,-28.928501,20.13916,75.804977,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2733,2/4/2021,13:02:12,258,282.550018,280,50.081848,50,-30.799618,279.300018,279.399994,279.200012,2,3,24.496899,-28.953119,-29.002359,-29.002359,20.08992,75.829597,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2734,2/4/2021,13:02:22,292,282.550018,280,50.032928,50,-30.996578,279.399994,279.5,279.300018,2,3,24.373798,-29.125462,-29.076221,-29.076221,19.96682,75.583397,0,279.5,279.300018,0,0,0,0,0,0,0,-26,-23
2735,2/4/2021,13:02:32,247,282.550018,280,50.081848,50,-30.82424,279.300018,279.300018,279.300018,2,2,24.496899,-29.002359,-29.002359,-29.002359,20.0653,75.731117,0,279.300018,279.300018,0,0,0,0,0,0,0,-26,-23
2736,2/4/2021,13:02:42,284,282.600006,280,49.959549,50,-31.07044,279.350006,279.399994,279.300018,2,3,24.324558,-29.076221,-29.174702,-29.174702,19.91758,75.583397,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2737,2/4/2021,13:02:52,259,282.649994,280,49.922859,50,-31.168921,279.350006,279.399994,279.300018,2,3,24.299938,-29.076221,-29.223938,-29.223938,19.86834,75.534164,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2738,2/4/2021,13:03:02,281,282.649994,280,49.935089,50,-31.07044,279.350006,279.399994,279.300018,2,3,24.324558,-29.002359,-29.15008,-29.15008,19.89296,75.583397,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2739,2/4/2021,13:03:12,260,282.649994,280,50.069618,50,-30.82424,279.350006,279.399994,279.300018,2,3,24.595379,-28.731541,-28.903879,-28.903879,20.13916,75.804977,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2740,2/4/2021,13:03:22,302,282.649994,280,50.094078,50,-30.87348,279.350006,279.399994,279.300018,2,3,24.570759,-28.706919,-28.805399,-28.805399,20.11454,75.804977,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2741,2/4/2021,13:03:32,279,282.649994,280,49.984009,50,-31.045818,279.350006,279.399994,279.300018,2,3,24.299938,-28.854639,-28.928501,-28.928501,19.843719,75.509537,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2742,2/4/2021,13:03:42,253,282.649994,280,49.971779,50,-31.095058,279.350006,279.399994,279.300018,2,3,24.299938,-28.780781,-28.903879,-28.903879,19.843719,75.534164,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2743,2/4/2021,13:03:52,245,282.649994,280,49.996239,50,-30.947338,279.350006,279.399994,279.300018,2,3,24.546139,-28.50996,-28.805399,-28.805399,20.0653,75.755737,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2744,2/4/2021,13:04:02,290,282.649994,280,50.094078,50,-30.799618,279.350006,279.399994,279.300018,2,3,24.669239,-28.36224,-28.559198,-28.559198,20.16378,75.878838,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2745,2/4/2021,13:04:12,259,282.649994,280,50.106312,50,-30.775,279.350006,279.399994,279.300018,2,3,24.644619,-28.33762,-28.48534,-28.48534,20.13916,75.829597,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2746,2/4/2021,13:04:22,263,282.649994,280,50.094078,50,-30.82424,279.350006,279.399994,279.300018,2,3,24.669239,-28.23914,-28.46072,-28.46072,20.16378,75.829597,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2747,2/4/2021,13:04:32,248,282.649994,280,50.057388,50,-30.92272,279.350006,279.399994,279.300018,2,3,24.496899,-28.36224,-28.46072,-28.46072,19.96682,75.583397,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2748,2/4/2021,13:04:42,295,282.649994,280,49.947319,50,-31.144299,279.350006,279.399994,279.300018,2,3,24.423038,-28.26376,-28.53458,-28.53458,19.89296,75.632645,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2749,2/4/2021,13:04:52,267,282.700012,280,50.045158,50,-30.87348,279.350006,279.399994,279.300018,2,3,24.644619,-28.017559,-28.313,-28.313,20.11454,75.829597,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2750,2/4/2021,13:05:02,244,282.700012,280,49.959549,50,-31.144299,279.350006,279.399994,279.300018,2,3,24.398418,-28.189899,-28.38686,-28.38686,19.843719,75.509537,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2751,2/4/2021,13:05:12,262,282.700012,280,50.106312,50,-30.799618,279.399994,279.399994,279.399994,2,2,24.693859,-27.869839,-28.066799,-28.066799,20.13916,75.804977,0,279.399994,279.399994,0,0,0,0,0,0,0,-26,-23
2752,2/4/2021,13:05:22,254,282.75,280,50.045158,50,-30.87348,279.450012,279.5,279.399994,2,3,24.644619,-27.771358,-28.116039,-28.116039,20.0653,75.829597,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2753,2/4/2021,13:05:32,288,282.75,280,49.959549,50,-31.095058,279.450012,279.5,279.399994,2,3,24.472279,-27.79598,-28.189899,-28.189899,19.89296,75.681877,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2754,2/4/2021,13:05:42,265,282.75,280,50.094078,50,-30.799618,279.450012,279.5,279.399994,2,3,24.767719,-27.54978,-27.869839,-27.869839,20.16378,75.878838,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2755,2/4/2021,13:05:52,301,282.75,280,50.094078,50,-30.82424,279.450012,279.5,279.399994,2,3,24.718479,-27.574398,-27.845221,-27.845221,20.11454,75.780357,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2756,2/4/2021,13:06:02,264,282.800018,280,50.081848,50,-30.92272,279.450012,279.5,279.399994,2,3,24.644619,-27.574398,-27.74674,-27.74674,20.04068,75.681877,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2757,2/4/2021,13:06:12,287,282.800018,280,50.081848,50,-30.848858,279.450012,279.5,279.399994,2,3,24.718479,-27.40206,-27.6975,-27.6975,20.11454,75.804977,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2758,2/4/2021,13:06:22,266,282.800018,280,50.008469,50,-31.07044,279.450012,279.5,279.399994,2,3,24.521519,-27.54978,-27.74674,-27.74674,19.91758,75.534164,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2759,2/4/2021,13:06:32,276,282.800018,280,50.008469,50,-31.0212,279.450012,279.5,279.399994,2,3,24.619999,-27.303579,-27.672878,-27.672878,19.99144,75.706497,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2760,2/4/2021,13:06:42,255,282.850006,280,50.008469,50,-31.095058,279.450012,279.5,279.399994,2,3,24.496899,-27.377438,-27.59902,-27.59902,19.89296,75.534164,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2761,2/4/2021,13:06:52,286,282.850006,280,50.081848,50,-30.898098,279.450012,279.5,279.399994,2,3,24.669239,-27.155859,-27.426678,-27.426678,20.01606,75.706497,0,279.5,279.399994,0,0,0,0,0,0,0,-26,-23
2762,2/4/2021,13:07:02,284,282.850006,280,50.032928,50,-30.947338,279.5,279.5,279.5,2,2,24.644619,-27.082001,-27.426678,-27.426678,19.99144,75.755737,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2763,2/4/2021,13:07:12,260,282.850006,280,50.008469,50,-31.0212,279.5,279.5,279.5,2,2,24.644619,-27.54978,-27.40206,-27.40206,19.99144,75.706497,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2764,2/4/2021,13:07:22,307,282.850006,280,49.959549,50,-31.095058,279.5,279.5,279.5,2,2,24.546139,-27.968319,-27.40206,-27.40206,19.91758,75.632645,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2765,2/4/2021,13:07:32,246,282.899994,280,49.947319,50,-31.193539,279.5,279.5,279.5,2,2,24.496899,-28.33762,-27.352819,-27.352819,19.843719,75.509537,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2766,2/4/2021,13:07:42,297,282.899994,280,49.947319,50,-31.168921,279.5,279.5,279.5,2,2,24.472279,-28.50996,-27.303579,-27.303579,19.819099,75.558777,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2767,2/4/2021,13:07:52,276,282.899994,280,50.057388,50,-30.898098,279.5,279.5,279.5,2,2,24.767719,-28.53458,-27.131241,-27.131241,20.08992,75.804977,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2768,2/4/2021,13:08:02,247,282.950012,280,50.130772,50,-30.750378,279.5,279.5,279.5,2,2,24.94006,-28.559198,-27.352819,-27.352819,20.237638,75.928078,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2769,2/4/2021,13:08:12,281,282.950012,280,50.081848,50,-30.848858,279.5,279.5,279.5,2,2,24.866199,-28.706919,-27.771358,-27.771358,20.16378,75.903458,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2770,2/4/2021,13:08:22,246,282.950012,280,50.118538,50,-30.775,279.550018,279.600006,279.5,2,3,24.94006,-28.731541,-27.968319,-27.968319,20.21302,75.977318,0,279.600006,279.5,0,0,0,0,0,0,0,-26,-23
2771,2/4/2021,13:08:32,295,282.950012,280,50.155231,50,-30.701138,279.5,279.5,279.5,2,2,24.96468,-28.805399,-28.116039,-28.116039,20.237638,75.952698,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2772,2/4/2021,13:08:42,289,283,280,50.106312,50,-30.799618,279.5,279.5,279.5,2,2,24.94006,-28.879261,-28.36224,-28.36224,20.1884,75.952698,0,279.5,279.5,0,0,0,0,0,0,0,-26,-23
2773,2/4/2021,13:08:52,265,283,280,50.106312,50,-30.799618,279.550018,279.600006,279.5,2,3,24.94006,-28.903879,-28.53458,-28.53458,20.1884,75.952698,0,279.600006,279.5,0,0,0,0,0,0,0,-26,-23
2774,2/4/2021,13:09:02,301,283,280,50.094078,50,-30.87348,279.600006,279.600006,279.600006,2,2,24.89082,-28.928501,-28.682301,-28.682301,20.13916,75.903458,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2775,2/4/2021,13:09:12,266,283.050018,280,50.155231,50,-30.775,279.600006,279.600006,279.600006,2,2,24.89082,-28.953119,-28.706919,-28.706919,20.13916,75.854218,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2776,2/4/2021,13:09:22,287,283.050018,280,50.142998,50,-30.775,279.600006,279.600006,279.600006,2,2,24.91544,-28.928501,-28.805399,-28.805399,20.13916,75.878838,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2777,2/4/2021,13:09:32,260,283.050018,280,50.094078,50,-30.87348,279.600006,279.600006,279.600006,2,2,24.89082,-28.903879,-28.953119,-28.953119,20.11454,75.878838,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2778,2/4/2021,13:09:42,295,283.100006,280,50.142998,50,-30.82424,279.600006,279.600006,279.600006,2,2,24.866199,-28.928501,-28.928501,-28.928501,20.08992,75.780357,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2779,2/4/2021,13:09:52,274,283.149994,280,50.094078,50,-30.898098,279.600006,279.600006,279.600006,2,2,24.89082,-28.756159,-29.076221,-29.076221,20.11454,75.878838,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2780,2/4/2021,13:10:02,247,283.149994,280,50.167458,50,-30.750378,279.600006,279.600006,279.600006,2,2,25.01392,-28.657679,-28.977741,-28.977741,20.21302,75.977318,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2781,2/4/2021,13:10:12,267,283.200012,280,50.045158,50,-30.996578,279.600006,279.600006,279.600006,2,2,24.767719,-28.805399,-29.174702,-29.174702,19.96682,75.681877,0,279.600006,279.600006,0,0,0,0,0,0,0,-26,-23
2782,2/4/2021,13:10:22,294,283.200012,280,50.167458,50,-30.72576,279.649994,279.700012,279.600006,3,2,25.08778,-28.48534,-28.977741,-28.977741,20.262259,76.001938,0,279.600006,279.700012,0,0,0,0,0,0,0,-26,-23
2783,2/4/2021,13:10:32,265,283.25,280,50.069618,50,-30.947338,279.649994,279.700012,279.600006,3,2,24.89082,-28.58382,-29.125462,-29.125462,20.0653,75.804977,0,279.600006,279.700012,0,0,0,0,0,0,0,-26,-23
2784,2/4/2021,13:10:42,292,283.25,280,50.167458,50,-30.72576,279.649994,279.700012,279.600006,3,2,25.06316,-28.33762,-28.953119,-28.953119,20.21302,76.001938,0,279.600006,279.700012,0,0,0,0,0,0,0,-26,-23
2785,2/4/2021,13:10:52,273,283.25,280,50.069618,50,-30.996578,279.700012,279.700012,279.700012,2,2,24.743099,-28.53458,-29.076221,-29.076221,19.91758,75.657257,0,279.700012,279.700012,0,0,0,0,0,0,0,-26,-23
2786,2/4/2021,13:11:02,248,283.300018,280,50.130772,50,-30.799618,279.700012,279.700012,279.700012,2,2,25.03854,-28.23914,-28.928501,-28.928501,20.1884,75.952698,0,279.700012,279.700012,0,0,0,0,0,0,0,-26,-23
2787,2/4/2021,13:11:12,291,283.300018,280,50.094078,50,-30.92272,279.700012,279.700012,279.700012,2,2,24.91544,-28.26376,-28.953119,-28.953119,20.0653,75.829597,0,279.700012,279.700012,0,0,0,0,0,0,0,-26,-23
2788,2/4/2021,13:11:22,263,283.350006,280,50.118538,50,-30.92272,279.75,279.800018,279.700012,3,2,24.89082,-28.28838,-28.854639,-28.854639,20.01606,75.706497,0,279.700012,279.800018,0,0,0,0,0,0,0,-26,-23
2789,2/4/2021,13:11:32,305,283.350006,280,50.081848,50,-30.92272,279.75,279.800018,279.700012,3,2,24.94006,-28.066799,-28.879261,-28.879261,20.08992,75.854218,0,279.700012,279.800018,0,0,0,0,0,0,0,-26,-23
2790,2/4/2021,13:11:42,285,283.399994,280,50.106312,50,-30.87348,279.75,279.800018,279.700012,3,2,24.96468,-27.968319,-28.756159,-28.756159,20.08992,75.903458,0,279.700012,279.800018,0,0,0,0,0,0,0,-26,-23
2791,2/4/2021,13:11:52,270,283.399994,280,50.191917,50,-30.72576,279.75,279.800018,279.700012,3,2,25.08778,-27.820599,-28.559198,-28.559198,20.21302,75.977318,0,279.700012,279.800018,0,0,0,0,0,0,0,-26,-23
2792,2/4/2021,13:12:02,293,283.450012,280,50.142998,50,-30.848858,279.75,279.800018,279.700012,3,2,24.96468,-27.894459,-28.58382,-28.58382,20.08992,75.780357,0,279.700012,279.800018,0,0,0,0,0,0,0,-26,-23
2793,2/4/2021,13:12:12,272,283.450012,280,50.155231,50,-30.82424,279.75,279.800018,279.700012,3,2,24.9893,-27.79598,-28.50996,-28.50996,20.11454,75.829597,0,279.700012,279.800018,0,0,0,0,0,0,0,-26,-23
2794,2/4/2021,13:12:22,301,283.450012,280,50.179691,50,-30.775,279.800018,279.800018,279.800018,2,2,25.06316,-27.623638,-28.38686,-28.38686,20.16378,75.903458,0,279.800018,279.800018,0,0,0,0,0,0,0,-26,-23
2795,2/4/2021,13:12:32,285,283.5,280,50.142998,50,-30.848858,279.850006,279.899994,279.800018,3,2,24.96468,-27.623638,-28.36224,-28.36224,20.04068,75.829597,0,279.800018,279.899994,0,0,0,0,0,0,0,-26,-23
2796,2/4/2021,13:12:42,257,283.550018,280,50.118538,50,-30.750378,279.850006,279.899994,279.800018,3,2,25.13702,-27.40206,-28.23914,-28.23914,20.21302,76.001938,0,279.800018,279.899994,0,0,0,0,0,0,0,-26,-23
2797,2/4/2021,13:12:52,296,283.450012,280,49.910629,50,-30.97196,279.850006,279.899994,279.800018,3,2,24.94006,-27.475918,-28.36224,-28.36224,20.04068,75.829597,0,279.800018,279.899994,0,0,0,0,0,0,0,-26,-23
2798,2/4/2021,13:13:02,276,283.25,280,49.80056,50,-30.92272,279.800018,279.800018,279.800018,2,2,24.91544,-27.525158,-28.21452,-28.21452,19.99144,75.657257,0,279.800018,279.800018,0,0,0,0,0,0,0,-26,-23
2799,2/4/2021,13:13:12,270,282.850006,280,49.714951,50,-30.72576,279.75,279.800018,279.700012,2,3,25.16164,-27.180481,-28.042179,-28.042179,20.21302,75.977318,0,279.800018,279.700012,0,0,0,0,0,0,0,-26,-23
2800,2/4/2021,13:13:22,302,282.25,280,49.482582,50,-31.045818,279.649994,279.700012,279.600006,2,3,24.89082,-27.328197,-28.189899,-28.189899,19.96682,75.657257,0,279.700012,279.600006,0,0,0,0,0,0,0,-26,-23
2801,2/4/2021,13:13:32,272,281.5,280,49.507042,50,-30.898098,279.550018,279.700012,279.399994,2,3,24.91544,-27.205099,-27.992939,-27.992939,20.01606,75.706497,0,279.700012,279.399994,0,0,0,0,0,0,0,-26,-23
2802,2/4/2021,13:13:42,246,280.75,280,49.543728,50,-30.676519,279.450012,279.600006,279.300018,2,3,25.21088,-27.057379,-27.771358,-27.771358,20.262259,75.977318,0,279.600006,279.300018,0,0,0,0,0,0,0,-26,-23
2803,2/4/2021,13:13:52,287,280.200012,280,49.458122,50,-30.848858,279.300018,279.5,279.100006,2,3,24.9893,-27.6975,-27.79598,-27.79598,20.04068,75.706497,0,279.5,279.100006,0,0,0,0,0,0,0,-26,-23
2804,2/4/2021,13:14:02,269,279.5,280,49.580421,50,-30.701138,279.149994,279.399994,278.899994,2,3,25.21088,-27.79598,-27.623638,-27.623638,20.237638,75.952698,0,279.399994,278.899994,0,0,0,0,0,0,0,-26,-23
2805,2/4/2021,13:14:12,278,279,280,49.72718,50,-30.676519,279.100006,279.399994,278.800018,2,3,25.26012,-28.017559,-27.54978,-27.54978,20.262259,75.977318,0,279.399994,278.800018,0,0,0,0,0,0,0,-26,-23
2806,2/4/2021,13:14:22,254,278.75,280,49.886169,50,-30.701138,279,279.300018,278.700012,2,3,25.16164,-28.28838,-27.525158,-27.525158,20.1884,75.878838,0,279.300018,278.700012,0,0,0,0,0,0,0,-26,-23
2807,2/4/2021,13:14:32,303,278.850006,280,50.032928,50,-30.87348,279,279.200012,278.800018,2,3,25.21088,-28.4361,-27.54978,-27.54978,20.21302,75.928078,0,279.200012,278.800018,0,0,0,0,0,0,0,-26,-23
2808,2/4/2021,13:14:42,262,279.300018,280,50.240837,50,-30.72576,279,279.200012,278.800018,2,3,25.01392,-28.706919,-27.40206,-27.40206,20.04068,75.755737,0,279.200012,278.800018,0,0,0,0,0,0,0,-26,-23
2809,2/4/2021,13:14:52,292,280,280,50.37537,50,-30.701138,279.050018,279.200012,278.899994,2,3,25.2355,-28.63306,-27.278957,-27.278957,20.237638,76.001938,0,279.200012,278.899994,0,0,0,0,0,0,0,-26,-23
2810,2/4/2021,13:15:02,270,280.950012,280,50.33868,50,-30.898098,279.149994,279.200012,279.100006,2,3,25.01392,-28.977741,-27.352819,-27.352819,20.01606,75.706497,0,279.200012,279.100006,0,0,0,0,0,0,0,-26,-23
2811,2/4/2021,13:15:12,255,281.75,280,50.37537,50,-30.750378,279.25,279.300018,279.200012,2,3,25.18626,-28.879261,-27.155859,-27.155859,20.16378,75.928078,0,279.300018,279.200012,0,0,0,0,0,0,0,-26,-23
2812,2/4/2021,13:15:22,263,282.399994,280,50.277531,50,-30.701138,279.300018,279.300018,279.300018,2,2,25.26012,-28.879261,-27.082001,-27.082001,20.237638,76.001938,0,279.300018,279.300018,0,0,0,0,0,0,0,-26,-23
2813,2/4/2021,13:15:32,246,282.649994,280,50.032928,50,-30.97196,279.350006,279.399994,279.300018,2,3,25.06316,-29.10084,-27.229717,-27.229717,20.01606,75.780357,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2814,2/4/2021,13:15:42,287,282.800018,280,49.959549,50,-30.92272,279.350006,279.399994,279.300018,2,3,25.06316,-29.10084,-27.131241,-27.131241,20.04068,75.755737,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2815,2/4/2021,13:15:52,266,282.649994,280,49.947319,50,-30.82424,279.399994,279.5,279.300018,2,3,25.18626,-29.002359,-27.352819,-27.352819,20.13916,75.878838,0,279.5,279.300018,0,0,0,0,0,0,0,-26,-23
2816,2/4/2021,13:16:02,305,282.5,280,49.84948,50,-30.97196,279.350006,279.5,279.200012,2,3,24.96468,-29.19932,-27.79598,-27.79598,19.9422,75.583397,0,279.5,279.200012,0,0,0,0,0,0,0,-26,-23
2817,2/4/2021,13:16:12,295,282.200012,280,49.84948,50,-30.848858,279.300018,279.399994,279.200012,2,3,25.1124,-29.026981,-27.968319,-27.968319,20.0653,75.755737,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2818,2/4/2021,13:16:22,290,281.950012,280,49.886169,50,-30.750378,279.25,279.399994,279.100006,2,3,25.28474,-28.780781,-28.116039,-28.116039,20.21302,76.001938,0,279.399994,279.100006,0,0,0,0,0,0,0,-26,-23
2819,2/4/2021,13:16:32,265,281.75,280,49.7761,50,-30.996578,279.25,279.399994,279.100006,2,3,25.03854,-28.953119,-28.50996,-28.50996,19.96682,75.706497,0,279.399994,279.100006,0,0,0,0,0,0,0,-26,-23
2820,2/4/2021,13:16:42,275,281.5,280,49.84948,50,-30.996578,279.200012,279.399994,279,2,3,24.9893,-28.953119,-28.58382,-28.58382,19.9422,75.632645,0,279.399994,279,0,0,0,0,0,0,0,-26,-23
2821,2/4/2021,13:16:52,246,281.300018,280,50.020699,50,-30.701138,279.149994,279.300018,279,2,3,25.333981,-28.608438,-28.53458,-28.53458,20.21302,75.977318,0,279.300018,279,0,0,0,0,0,0,0,-26,-23
2822,2/4/2021,13:17:02,277,281.350006,280,50.069618,50,-30.750378,279.149994,279.300018,279,2,3,25.333981,-28.50996,-28.682301,-28.682301,20.237638,76.026558,0,279.300018,279,0,0,0,0,0,0,0,-26,-23
2823,2/4/2021,13:17:12,245,281.399994,280,50.081848,50,-30.701138,279.149994,279.300018,279,2,3,25.333981,-28.53458,-28.879261,-28.879261,20.237638,75.928078,0,279.300018,279,0,0,0,0,0,0,0,-26,-23
2824,2/4/2021,13:17:22,295,281.600006,280,50.167458,50,-30.775,279.200012,279.300018,279.100006,2,3,25.28474,-28.46072,-28.879261,-28.879261,20.16378,75.928078,0,279.300018,279.100006,0,0,0,0,0,0,0,-26,-23
2825,2/4/2021,13:17:32,299,281.899994,280,50.191917,50,-30.775,279.200012,279.300018,279.100006,2,3,25.28474,-28.36224,-28.928501,-28.928501,20.1884,75.952698,0,279.300018,279.100006,0,0,0,0,0,0,0,-26,-23
2826,2/4/2021,13:17:42,276,282.200012,280,50.179691,50,-30.82424,279.300018,279.399994,279.200012,2,3,25.28474,-28.313,-29.026981,-29.026981,20.16378,75.928078,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
2827,2/4/2021,13:17:52,248,282.5,280,50.167458,50,-30.82424,279.25,279.300018,279.200012,2,3,25.26012,-28.23914,-29.026981,-29.026981,20.13916,75.952698,0,279.300018,279.200012,0,0,0,0,0,0,0,-26,-23
2828,2/4/2021,13:18:02,284,282.700012,280,50.069618,50,-31.045818,279.350006,279.399994,279.300018,2,3,24.9893,-28.4361,-29.15008,-29.15008,19.86834,75.608017,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2829,2/4/2021,13:18:12,255,282.800018,280,50.130772,50,-30.72576,279.350006,279.399994,279.300018,2,3,25.383221,-28.017559,-28.928501,-28.928501,20.237638,76.051178,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2830,2/4/2021,13:18:22,292,282.899994,280,50.020699,50,-30.898098,279.350006,279.399994,279.300018,2,3,25.26012,-28.042179,-29.026981,-29.026981,20.11454,75.903458,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2831,2/4/2021,13:18:32,288,282.850006,280,49.984009,50,-30.87348,279.350006,279.399994,279.300018,2,3,25.2355,-27.992939,-29.002359,-29.002359,20.08992,75.878838,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2832,2/4/2021,13:18:42,285,282.75,280,49.910629,50,-31.045818,279.350006,279.399994,279.300018,2,3,25.06316,-28.091419,-29.076221,-29.076221,19.91758,75.657257,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2833,2/4/2021,13:18:52,262,282.700012,280,49.947319,50,-30.87348,279.350006,279.399994,279.300018,2,3,25.2355,-27.845221,-28.928501,-28.928501,20.0653,75.854218,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2834,2/4/2021,13:19:02,297,282.550018,280,49.984009,50,-30.799618,279.350006,279.399994,279.300018,2,3,25.358601,-27.672878,-28.805399,-28.805399,20.1884,75.977318,0,279.399994,279.300018,0,0,0,0,0,0,0,-26,-23
2835,2/4/2021,13:19:12,277,282.450012,280,50.020699,50,-30.750378,279.300018,279.399994,279.200012,2,3,25.407841,-27.574398,-28.682301,-28.682301,20.21302,76.001938,0,279.399994,279.200012,0,0,0,0,0,0,0,-26,-23
