No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9},{Part_TC10},{Part_TC11},{Part_TC12}
727,2021-02-03,10:37:52,271,231.250000,230.000000,79.764053,80.000000,-29.987158,229.125000,229.900009,228.699997,2.000000,4.000000,77.380661,-28.337620,-27.155859,-27.155859,93.038979,72.604378,228.900009,229.900009,229.000000,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
728,2021-02-03,10:38:02,305,231.300003,230.000000,79.764053,80.000000,-30.011780,229.125000,229.900009,228.699997,2.000000,4.000000,77.356033,-28.386860,-27.155859,-27.155859,92.989738,72.555138,228.900009,229.900009,229.000000,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
729,2021-02-03,10:38:12,291,231.350006,230.000000,79.776291,80.000000,-29.987158,229.125000,229.900009,228.699997,2.000000,4.000000,77.429901,-28.337620,-27.131241,-27.131241,93.038979,72.604378,228.900009,229.900009,229.000000,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
730,2021-02-03,10:38:22,256,231.350006,230.000000,79.788521,80.000000,-29.987158,229.175003,229.900009,228.699997,2.000000,4.000000,77.405281,-28.362240,-27.155859,-27.155859,93.014359,72.579758,229.000000,229.900009,229.100006,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
731,2021-02-03,10:38:32,283,231.400009,230.000000,79.776291,80.000000,-30.036398,229.175003,229.900009,228.699997,2.000000,4.000000,77.405281,-28.386860,-27.155859,-27.155859,92.989738,72.530518,229.000000,229.900009,229.100006,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
732,2021-02-03,10:38:42,266,231.449997,230.000000,79.764053,80.000000,-30.061020,229.199997,230.000000,228.699997,2.000000,4.000000,77.454514,-28.386860,-27.180481,-27.180481,93.038979,72.579758,229.000000,230.000000,229.100006,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
733,2021-02-03,10:38:52,246,231.500000,230.000000,79.764053,80.000000,-30.036398,229.225006,230.000000,228.800003,2.000000,4.000000,77.429901,-28.411480,-27.180481,-27.180481,93.014359,72.555138,229.000000,230.000000,229.100006,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
734,2021-02-03,10:39:02,280,231.500000,230.000000,79.788521,80.000000,-29.987158,229.250000,230.000000,228.800003,2.000000,4.000000,77.503761,-28.386860,-27.155859,-27.155859,93.063599,72.579758,229.000000,230.000000,229.199997,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
735,2021-02-03,10:39:12,248,231.550003,230.000000,79.788521,80.000000,-30.011780,229.250000,230.000000,228.800003,2.000000,4.000000,77.479141,-28.386860,-27.155859,-27.155859,93.014359,72.555138,229.000000,230.000000,229.199997,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
736,2021-02-03,10:39:22,287,231.600006,230.000000,79.800751,80.000000,-30.036398,229.250000,230.000000,228.800003,2.000000,4.000000,77.479141,-28.411480,-27.155859,-27.155859,93.014359,72.530518,229.000000,230.000000,229.199997,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
737,2021-02-03,10:39:32,266,231.600006,230.000000,79.800751,80.000000,-30.011780,229.275009,230.000000,228.800003,2.000000,4.000000,77.552994,-28.362240,-27.180481,-27.180481,93.063599,72.604378,229.100006,230.000000,229.199997,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
738,2021-02-03,10:39:42,300,231.650009,230.000000,79.800751,80.000000,-30.036398,229.324997,230.100006,228.800003,2.000000,4.000000,77.528381,-28.386860,-27.155859,-27.155859,93.038979,72.555138,229.100006,230.100006,229.300003,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
739,2021-02-03,10:39:52,290,231.699997,230.000000,79.788521,80.000000,-30.061020,229.350006,230.100006,228.900009,2.000000,4.000000,77.552994,-28.411480,-27.180481,-27.180481,93.038979,72.555138,229.100006,230.100006,229.300003,228.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
740,2021-02-03,10:40:02,268,231.699997,230.000000,79.812981,80.000000,-29.987158,229.350006,230.100006,228.900009,2.000000,4.000000,77.577621,-28.386860,-27.155859,-27.155859,93.088219,72.604378,229.100006,230.100006,229.300003,228.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
741,2021-02-03,10:40:12,300,231.800003,230.000000,79.825211,80.000000,-30.011780,229.375000,230.100006,228.900009,2.000000,4.000000,77.602242,-28.362240,-27.131241,-27.131241,93.088219,72.604378,229.199997,230.100006,229.300003,228.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
742,2021-02-03,10:40:22,274,231.800003,230.000000,79.812981,80.000000,-30.036398,229.400009,230.100006,228.900009,2.000000,4.000000,77.602242,-28.411480,-27.180481,-27.180481,93.063599,72.555138,229.199997,230.100006,229.400009,228.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
743,2021-02-03,10:40:32,252,231.850006,230.000000,79.825211,80.000000,-30.011780,229.425003,230.100006,229.000000,2.000000,4.000000,77.651474,-28.362240,-27.131241,-27.131241,93.088219,72.628998,229.199997,230.100006,229.400009,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
744,2021-02-03,10:40:42,275,231.900009,230.000000,79.837440,80.000000,-29.987158,229.425003,230.100006,229.000000,2.000000,4.000000,77.676102,-28.362240,-27.131241,-27.131241,93.112839,72.628998,229.199997,230.100006,229.400009,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
745,2021-02-03,10:40:52,299,231.900009,230.000000,79.825211,80.000000,-30.036398,229.449997,230.199997,229.000000,2.000000,4.000000,77.651474,-28.386860,-27.131241,-27.131241,93.063599,72.579758,229.199997,230.199997,229.400009,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
746,2021-02-03,10:41:02,266,232.000000,230.000000,79.812981,80.000000,-30.036398,229.500000,230.199997,229.000000,2.000000,4.000000,77.676102,-28.362240,-27.155859,-27.155859,93.088219,72.604378,229.300003,230.199997,229.500000,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
747,2021-02-03,10:41:12,292,232.000000,230.000000,79.727371,80.000000,-30.036398,229.500000,230.199997,229.000000,2.000000,4.000000,77.676102,-28.411480,-27.180481,-27.180481,93.063599,72.579758,229.300003,230.199997,229.500000,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
748,2021-02-03,10:41:22,255,231.900009,230.000000,79.568375,80.000000,-30.036398,229.500000,230.199997,229.000000,2.000000,4.000000,77.676102,-28.386860,-27.180481,-27.180481,93.063599,72.579758,229.300003,230.199997,229.500000,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
749,2021-02-03,10:41:32,274,231.650009,230.000000,79.384933,80.000000,-29.987158,229.500000,230.199997,229.000000,2.000000,4.000000,77.700722,-28.362240,-27.131241,-27.131241,93.088219,72.604378,229.300003,230.199997,229.500000,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
750,2021-02-03,10:41:42,257,231.300003,230.000000,79.262627,80.000000,-30.036398,229.400009,230.100006,229.000000,2.000000,4.000000,77.626854,-28.411480,-27.155859,-27.155859,93.014359,72.555138,229.100006,230.100006,229.400009,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
751,2021-02-03,10:41:52,286,230.650009,230.000000,79.140335,80.000000,-30.036398,229.350006,230.100006,228.900009,2.000000,4.000000,77.626854,-28.411480,-27.155859,-27.155859,93.014359,72.530518,229.000000,230.100006,229.400009,228.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
752,2021-02-03,10:42:02,270,230.050003,230.000000,79.091415,80.000000,-30.036398,229.225006,230.000000,228.800003,2.000000,1.000000,77.602242,-28.411480,-27.155859,-27.155859,92.965118,72.505898,228.800003,230.000000,229.300003,228.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
753,2021-02-03,10:42:12,247,229.300003,230.000000,79.091415,80.000000,-30.011780,229.100006,229.900009,228.600006,2.000000,1.000000,77.626854,-28.337620,-27.131241,-27.131241,92.965118,72.579758,228.600006,229.900009,229.199997,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
754,2021-02-03,10:42:22,293,228.550003,230.000000,79.103638,80.000000,-30.061020,228.975006,229.800003,228.400009,2.000000,1.000000,77.528381,-28.411480,-27.155859,-27.155859,92.891258,72.481277,228.400009,229.800003,229.100006,228.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
755,2021-02-03,10:42:32,284,228.000000,230.000000,79.287094,80.000000,-29.987158,228.824997,229.699997,228.199997,2.000000,1.000000,77.528381,-28.411480,-27.131241,-27.131241,92.842018,72.432037,228.199997,229.699997,229.000000,228.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
756,2021-02-03,10:42:42,260,227.550003,230.000000,79.507225,80.000000,-30.061020,228.750000,229.600006,228.100006,2.000000,1.000000,77.626854,-28.337620,-27.155859,-27.155859,92.940498,72.530518,228.100006,229.600006,229.000000,228.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
757,2021-02-03,10:42:52,247,227.449997,230.000000,79.776291,80.000000,-30.011780,228.675003,229.500000,228.100006,2.000000,1.000000,77.602242,-28.362240,-27.131241,-27.131241,92.915878,72.505898,228.100006,229.500000,228.900009,228.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
758,2021-02-03,10:43:02,276,227.650009,230.000000,80.033119,80.000000,-30.036398,228.699997,229.500000,228.100006,2.000000,1.000000,77.602242,-28.386860,-27.106619,-27.106619,92.891258,72.481277,228.100006,229.500000,229.000000,228.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
759,2021-02-03,10:43:12,266,228.150009,230.000000,80.192108,80.000000,-30.036398,228.750000,229.600006,228.199997,2.000000,1.000000,77.626854,-28.411480,-27.131241,-27.131241,92.866638,72.505898,228.199997,229.600006,229.000000,228.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
760,2021-02-03,10:43:22,296,228.850006,230.000000,80.277725,80.000000,-30.036398,228.800003,229.600006,228.199997,2.000000,4.000000,77.626854,-28.436100,-27.155859,-27.155859,92.842018,72.481277,228.300003,229.600006,229.100006,228.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
761,2021-02-03,10:43:32,274,229.600006,230.000000,80.277725,80.000000,-30.011780,228.925003,229.699997,228.300003,2.000000,4.000000,77.700722,-28.386860,-27.131241,-27.131241,92.915878,72.555138,228.500000,229.699997,229.199997,228.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
762,2021-02-03,10:43:42,245,230.100006,230.000000,80.167648,80.000000,-30.036398,229.025009,229.800003,228.400009,2.000000,4.000000,77.749954,-28.362240,-27.155859,-27.155859,92.940498,72.579758,228.600006,229.800003,229.300003,228.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
763,2021-02-03,10:43:52,283,230.550003,230.000000,80.069809,80.000000,-30.011780,229.074997,229.800003,228.400009,2.000000,4.000000,77.774582,-28.362240,-27.155859,-27.155859,92.940498,72.579758,228.699997,229.800003,229.400009,228.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
764,2021-02-03,10:44:02,255,230.699997,230.000000,79.984200,80.000000,-30.036398,229.150009,229.900009,228.500000,2.000000,4.000000,77.749954,-28.411480,-27.155859,-27.155859,92.891258,72.530518,228.800003,229.900009,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
765,2021-02-03,10:44:12,246,230.750000,230.000000,79.923050,80.000000,-30.061020,229.125000,229.900009,228.500000,2.000000,4.000000,77.774582,-28.411480,-27.205099,-27.205099,92.891258,72.530518,228.699997,229.900009,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
766,2021-02-03,10:44:22,266,230.750000,230.000000,79.923050,80.000000,-30.061020,229.125000,229.900009,228.500000,2.000000,4.000000,77.774582,-28.411480,-27.180481,-27.180481,92.866638,72.530518,228.699997,229.900009,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
767,2021-02-03,10:44:32,264,230.699997,230.000000,79.923050,80.000000,-30.036398,229.125000,229.900009,228.500000,2.000000,4.000000,77.823814,-28.362240,-27.131241,-27.131241,92.891258,72.579758,228.699997,229.900009,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
768,2021-02-03,10:44:42,263,230.699997,230.000000,79.898590,80.000000,-30.036398,229.100006,229.800003,228.500000,2.000000,4.000000,77.799202,-28.411480,-27.155859,-27.155859,92.866638,72.530518,228.699997,229.800003,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
769,2021-02-03,10:44:52,265,230.650009,231.000000,80.057579,80.000000,-29.987158,229.100006,229.800003,228.500000,2.000000,4.000000,77.848434,-28.386860,-27.106619,-27.106619,92.891258,72.579758,228.699997,229.800003,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
770,2021-02-03,10:45:02,298,230.750000,231.449997,80.595695,80.000000,-29.962540,229.100006,229.800003,228.500000,2.000000,4.000000,77.946915,-28.337620,-27.106619,-27.106619,92.940498,72.628998,228.699997,229.800003,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
771,2021-02-03,10:45:12,267,231.400009,231.900009,80.448936,80.000000,-30.011780,229.150009,229.900009,228.500000,2.000000,4.000000,77.946915,-28.362240,-27.131241,-27.131241,92.915878,72.628998,228.800003,229.900009,229.400009,228.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
772,2021-02-03,10:45:22,255,232.500000,232.350006,80.595695,80.000000,-29.937918,229.350006,230.000000,228.699997,2.000000,4.000000,78.045395,-28.337620,-27.032761,-27.032761,93.014359,72.702858,229.100006,230.000000,229.600006,228.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
773,2021-02-03,10:45:32,285,234.000000,232.800003,80.632393,80.000000,-30.011780,229.600006,230.199997,228.900009,2.000000,4.000000,78.094643,-28.362240,-27.082001,-27.082001,93.014359,72.678238,229.500000,230.199997,229.800003,228.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
774,2021-02-03,10:45:42,259,235.850006,233.250000,80.644615,80.000000,-29.987158,229.925003,230.500000,229.199997,2.000000,4.000000,78.168503,-28.313000,-27.008139,-27.008139,93.088219,72.801338,230.000000,230.500000,230.000000,229.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
775,2021-02-03,10:45:52,304,238.050003,233.699997,80.669083,80.000000,-29.937918,230.275009,230.699997,229.600006,2.000000,4.000000,78.266983,-28.288380,-27.032761,-27.032761,93.162079,72.875198,230.500000,230.699997,230.300003,229.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
776,2021-02-03,10:46:02,294,240.150009,234.150009,80.204338,80.000000,-29.937918,230.625000,231.100006,229.900009,2.000000,4.000000,78.340836,-28.288380,-27.328197,-27.328197,93.211319,72.924438,231.000000,231.100006,230.500000,229.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
777,2021-02-03,10:46:12,267,242.000000,234.650009,80.485634,80.000000,-29.962540,230.975006,231.500000,230.300003,1.000000,4.000000,78.414696,-28.288380,-27.623638,-27.623638,93.285179,72.973679,231.500000,231.400009,230.699997,230.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
778,2021-02-03,10:46:22,252,244.050003,235.100006,80.461166,80.000000,-29.962540,231.400009,232.100006,230.800003,1.000000,4.000000,78.439316,-28.288380,-27.820599,-27.820599,93.309799,73.047539,232.100006,231.800003,230.900009,230.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
779,2021-02-03,10:46:32,285,246.199997,235.550003,80.497856,80.000000,-29.987158,231.800003,232.600006,231.199997,1.000000,3.000000,78.513176,-28.337620,-28.017559,-28.017559,93.359039,73.072159,232.600006,232.199997,231.199997,231.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
780,2021-02-03,10:46:42,275,248.000000,236.000000,80.412247,80.000000,-30.011780,232.225006,233.199997,231.500000,1.000000,4.000000,78.562424,-28.362240,-28.140659,-28.140659,93.383659,73.146019,233.199997,232.600006,231.600006,231.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
781,2021-02-03,10:46:52,247,249.650009,236.449997,80.216568,80.000000,-30.036398,232.550003,233.600006,231.699997,1.000000,3.000000,78.611656,-28.436100,-28.313000,-28.313000,93.408279,73.146019,233.600006,233.000000,231.699997,231.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
782,2021-02-03,10:47:02,272,250.500000,236.900009,79.984200,80.000000,-29.937918,232.875000,234.000000,231.900009,1.000000,3.000000,78.513176,-28.509960,-28.436100,-28.436100,93.334419,73.121399,234.000000,233.300003,231.900009,232.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
783,2021-02-03,10:47:12,246,250.850006,237.350006,79.886360,80.000000,-29.987158,233.175003,234.400009,232.199997,1.000000,3.000000,78.636276,-28.460720,-28.460720,-28.460720,93.457520,73.269119,234.400009,233.500000,232.199997,232.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
784,2021-02-03,10:47:22,282,251.000000,237.800003,79.874130,80.000000,-29.937918,233.425003,234.699997,232.400009,1.000000,3.000000,78.660904,-28.509960,-28.509960,-28.509960,93.457520,73.269119,234.699997,233.699997,232.400009,232.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
785,2021-02-03,10:47:32,259,251.100006,238.250000,79.959740,80.000000,-30.061020,233.650009,235.000000,232.500000,1.000000,3.000000,78.636276,-28.534580,-28.657679,-28.657679,93.408279,73.269119,235.000000,233.900009,232.500000,233.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
786,2021-02-03,10:47:42,246,251.400009,238.699997,80.204338,80.000000,-29.987158,233.925003,235.300003,232.800003,1.000000,3.000000,78.710136,-28.559198,-28.657679,-28.657679,93.506760,73.318359,235.300003,234.100006,232.800003,233.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
787,2021-02-03,10:47:52,280,251.850006,239.199997,80.448936,80.000000,-30.036398,234.225006,235.600006,233.100006,1.000000,3.000000,78.636276,-28.633060,-28.731541,-28.731541,93.408279,73.318359,235.600006,234.300003,233.100006,233.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
788,2021-02-03,10:48:02,306,252.650009,239.650009,80.656845,80.000000,-29.962540,234.550003,236.100006,233.199997,1.000000,3.000000,78.734756,-28.608438,-28.756159,-28.756159,93.506760,73.392220,236.100006,234.699997,233.199997,234.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
789,2021-02-03,10:48:12,264,253.600006,240.100006,80.534554,80.000000,-30.036398,234.900009,236.600006,233.400009,1.000000,3.000000,78.710136,-28.682301,-28.756159,-28.756159,93.457520,73.367599,236.600006,235.000000,233.400009,234.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
790,2021-02-03,10:48:22,254,254.750000,240.550003,80.632393,80.000000,-29.987158,235.225006,237.000000,233.600006,1.000000,3.000000,78.833237,-28.657679,-28.780781,-28.780781,93.580612,73.490700,237.000000,235.400009,233.600006,234.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
791,2021-02-03,10:48:32,296,255.850006,241.000000,80.069809,80.000000,-30.061020,235.675003,237.600006,233.900009,1.000000,3.000000,78.759384,-28.706919,-28.830021,-28.830021,93.482140,73.466080,237.600006,235.699997,233.900009,235.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
792,2021-02-03,10:48:42,273,256.649994,241.449997,80.069809,80.000000,-30.085638,236.000000,238.000000,234.199997,1.000000,3.000000,78.710136,-28.731541,-28.879261,-28.879261,93.408279,73.466080,238.000000,236.000000,234.199997,235.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
793,2021-02-03,10:48:52,254,257.300018,241.900009,80.045349,80.000000,-30.110260,236.475006,238.500000,234.600006,1.000000,3.000000,78.759384,-28.780781,-28.903879,-28.903879,93.432899,73.441460,238.500000,236.400009,234.600006,236.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
794,2021-02-03,10:49:02,283,257.850006,242.350006,80.045349,80.000000,-30.061020,236.800003,238.900009,234.800003,1.000000,3.000000,78.734756,-28.805399,-28.879261,-28.879261,93.408279,73.466080,238.900009,236.800003,234.800003,236.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
795,2021-02-03,10:49:12,268,258.350006,242.800003,80.057579,80.000000,-30.036398,237.175003,239.300003,235.000000,1.000000,3.000000,78.783997,-28.830021,-28.879261,-28.879261,93.457520,73.466080,239.300003,237.199997,235.000000,237.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
796,2021-02-03,10:49:22,284,258.850006,243.300003,80.143188,80.000000,-30.036398,237.475006,239.699997,235.199997,1.000000,3.000000,78.857864,-28.706919,-28.854639,-28.854639,93.506760,73.663040,239.699997,237.500000,235.199997,237.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
797,2021-02-03,10:49:32,257,259.300018,243.750000,80.241028,80.000000,-30.011780,237.775009,240.100006,235.400009,1.000000,3.000000,78.882477,-28.706919,-28.879261,-28.879261,93.531380,73.687660,240.100006,237.800003,235.400009,237.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
798,2021-02-03,10:49:42,298,259.750000,244.199997,80.375565,80.000000,-30.036398,238.175003,240.500000,235.699997,1.000000,3.000000,78.882477,-28.731541,-28.830021,-28.830021,93.531380,73.712280,240.500000,238.199997,235.699997,238.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
799,2021-02-03,10:49:52,284,260.250000,244.650009,80.510086,80.000000,-30.061020,238.525009,240.900009,236.000000,1.000000,3.000000,78.833237,-28.805399,-28.780781,-28.780781,93.457520,73.663040,240.900009,238.500000,236.000000,238.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
800,2021-02-03,10:50:02,256,260.899994,245.100006,80.559006,80.000000,-30.159500,238.925003,241.400009,236.300003,1.000000,3.000000,78.734756,-28.879261,-28.830021,-28.830021,93.359039,73.613800,241.400009,238.900009,236.300003,239.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
801,2021-02-03,10:50:12,275,261.649994,245.550003,80.583473,80.000000,-30.085638,239.324997,241.900009,236.699997,1.000000,3.000000,78.980957,-28.805399,-28.682301,-28.682301,93.556000,73.712280,241.900009,239.199997,236.699997,239.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
802,2021-02-03,10:50:22,246,262.399994,246.000000,80.632393,80.000000,-30.036398,239.775009,242.400009,237.100006,1.000000,3.000000,78.882477,-28.805399,-28.633060,-28.633060,93.457520,73.761520,242.400009,239.600006,237.100006,240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
803,2021-02-03,10:50:32,277,263.050018,246.449997,80.681313,80.000000,-30.061020,240.150009,242.900009,237.400009,1.000000,3.000000,78.956337,-28.731541,-28.509960,-28.509960,93.506760,73.860001,242.900009,240.000000,237.400009,240.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
804,2021-02-03,10:50:42,245,263.500000,246.900009,80.583473,80.000000,-29.987158,240.525009,243.300003,237.699997,1.000000,3.000000,79.054817,-28.706919,-28.608438,-28.608438,93.580612,73.909241,243.300003,240.400009,237.699997,240.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
805,2021-02-03,10:50:52,301,264.000000,247.350006,80.424484,80.000000,-29.937918,240.875000,243.699997,238.000000,1.000000,3.000000,79.079437,-28.682301,-28.460720,-28.460720,93.605240,73.983101,243.699997,240.699997,238.000000,241.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
806,2021-02-03,10:51:02,277,264.450012,247.850006,80.534554,80.000000,-29.962540,241.250000,244.100006,238.300003,1.000000,3.000000,79.030197,-28.682301,-28.386860,-28.386860,93.556000,74.007721,244.100006,241.100006,238.300003,241.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
807,2021-02-03,10:51:12,250,264.899994,248.300003,80.656845,80.000000,-29.962540,241.574997,244.500000,238.600006,1.000000,3.000000,79.005577,-28.657679,-28.313000,-28.313000,93.506760,74.032333,244.500000,241.400009,238.600006,241.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
808,2021-02-03,10:51:22,303,265.399994,248.750000,80.448936,80.000000,-30.036398,241.949997,245.000000,238.800003,1.000000,3.000000,78.980957,-28.583820,-28.313000,-28.313000,93.457520,74.130814,245.000000,241.800003,238.800003,242.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
809,2021-02-03,10:51:32,283,266.000000,249.199997,80.595695,80.000000,-29.962540,242.425003,245.500000,239.199997,1.000000,3.000000,79.079437,-28.608438,-28.165279,-28.165279,93.531380,74.106201,245.500000,242.300003,239.199997,242.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
810,2021-02-03,10:51:42,251,266.600006,249.650009,80.620163,80.000000,-29.937918,242.875000,246.000000,239.699997,1.000000,3.000000,79.104057,-28.608438,-28.165279,-28.165279,93.556000,74.130814,246.000000,242.600006,239.699997,243.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
