No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC10},{Part_TC11},{Part_TC12},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #10,Part TC #11,Part TC #12,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9
120,1/23/2020,9:39:43,358,51.600002,51.600002,0,0,-25.1124,61,61,61,1,1,0.1231,-28.165279,-28.165279,0.04924,0.04924,0.07386,61,0,0,0,0,0,0,0,0,0,0,0
121,1/23/2020,9:39:53,367,51.549999,51.549999,0,0,-24.91544,61,61,61,1,1,0.02462,-28.26376,-28.26376,0.07386,0.07386,0.02462,61,0,0,0,0,0,0,0,0,0,0,0
122,1/23/2020,9:40:03,367,51.450001,51.450001,0,0,-24.743099,60.900002,60.900002,60.900002,1,1,0.17234,-28.23914,-28.23914,0.07386,0.07386,-0.09848,60.900002,0,0,0,0,0,0,0,0,0,0,0
123,1/23/2020,9:40:13,371,51.350002,51.350002,0,0,-26.220301,60.900002,60.900002,60.900002,1,1,0.09848,-28.26376,-28.26376,0,0,-0.17234,60.900002,0,0,0,0,0,0,0,0,0,0,0
124,1/23/2020,9:40:23,369,51.25,51.25,0,0,-25.530941,60.900002,60.900002,60.900002,1,1,0.07386,-28.23914,-28.23914,0.02462,0.02462,-0.17234,60.900002,0,0,0,0,0,0,0,0,0,0,0
125,1/23/2020,9:40:33,367,51.100002,51.100002,0,0,-24.570759,60.799999,60.799999,60.799999,1,1,-0.07386,-28.21452,-28.21452,0.02462,0.02462,-0.17234,60.799999,0,0,0,0,0,0,0,0,0,0,0
126,1/23/2020,9:40:43,369,51.100002,51.100002,0,0,-24.866199,60.799999,60.799999,60.799999,1,1,-0.32006,-28.21452,-28.21452,0.02462,0.02462,-0.19696,60.799999,0,0,0,0,0,0,0,0,0,0,0
127,1/23/2020,9:40:53,373,51.200001,51.200001,0,0,-25.851002,60.799999,60.799999,60.799999,1,1,-0.3693,-28.21452,-28.21452,0.07386,0.07386,-0.19696,60.799999,0,0,0,0,0,0,0,0,0,0,0
128,1/23/2020,9:41:03,371,51.150002,51.150002,0,0,-25.678659,60.799999,60.799999,60.799999,1,1,-0.2462,-28.23914,-28.23914,0.02462,0.02462,-0.19696,60.799999,0,0,0,0,0,0,0,0,0,0,0
129,1/23/2020,9:41:13,362,51.150002,51.150002,0,0,-25.580179,60.700001,60.700001,60.700001,1,1,-0.46778,-28.313,-28.313,0.04924,0.04924,-0.22158,60.700001,0,0,0,0,0,0,0,0,0,0,0
130,1/23/2020,9:41:23,355,51.200001,51.200001,0,0,-24.94006,60.700001,60.700001,60.700001,1,1,-0.46778,-28.165279,-28.165279,0.02462,0.02462,-0.2462,60.700001,0,0,0,0,0,0,0,0,0,0,0
131,1/23/2020,9:41:33,349,51.150002,51.150002,0,0,-24.299938,60.700001,60.700001,60.700001,1,1,-0.3693,-28.189899,-28.189899,0.07386,0.07386,-0.2462,60.700001,0,0,0,0,0,0,0,0,0,0,0
132,1/23/2020,9:41:43,351,51.200001,51.200001,0,0,-25.309361,60.600002,60.600002,60.600002,1,1,-0.19696,-28.165279,-28.165279,0.02462,0.02462,-0.22158,60.600002,0,0,0,0,0,0,0,0,0,0,0
133,1/23/2020,9:41:53,354,51.200001,51.200001,0,0,-26.12182,60.600002,60.600002,60.600002,1,1,-0.02462,-28.189899,-28.189899,0,0,-0.32006,60.600002,0,0,0,0,0,0,0,0,0,0,0
134,1/23/2020,9:42:03,361,51.200001,51.200001,0,0,-26.417261,60.600002,60.600002,60.600002,1,1,0,-28.189899,-28.189899,0.02462,0.02462,-0.34468,60.600002,0,0,0,0,0,0,0,0,0,0,0
135,1/23/2020,9:42:13,360,51.200001,51.200001,0,0,-26.5896,60.600002,60.600002,60.600002,1,1,0.02462,-28.21452,-28.21452,0.07386,0.07386,-0.39392,60.600002,0,0,0,0,0,0,0,0,0,0,0
136,1/23/2020,9:42:23,363,51.200001,51.200001,0,0,-25.629419,60.5,60.5,60.5,1,1,0.14772,-28.21452,-28.21452,0,0,-0.41854,60.5,0,0,0,0,0,0,0,0,0,0,0
137,1/23/2020,9:42:33,369,51.049999,51.049999,0,0,-25.678659,60.5,60.5,60.5,1,1,0.04924,-28.26376,-28.26376,0.02462,0.02462,-0.34468,60.5,0,0,0,0,0,0,0,0,0,0,0
138,1/23/2020,9:42:43,372,51,51,0,0,-24.767719,60.5,60.5,60.5,1,1,0.04924,-28.189899,-28.189899,0.02462,0.02462,-0.41854,60.5,0,0,0,0,0,0,0,0,0,0,0
139,1/23/2020,9:42:53,378,50.950001,50.950001,0,0,-25.16164,60.5,60.5,60.5,1,1,0.02462,-28.23914,-28.23914,-0.02462,-0.02462,-0.39392,60.5,0,0,0,0,0,0,0,0,0,0,0
140,1/23/2020,9:43:03,374,51,51,0,0,-26.368021,60.5,60.5,60.5,1,1,0.02462,-28.23914,-28.23914,0.02462,0.02462,-0.41854,60.5,0,0,0,0,0,0,0,0,0,0,0
141,1/23/2020,9:43:13,378,51,51,0,0,-26.441879,60.400002,60.400002,60.400002,1,1,-0.04924,-28.189899,-28.189899,0,0,-0.39392,60.400002,0,0,0,0,0,0,0,0,0,0,0
142,1/23/2020,9:43:23,375,51.049999,51.049999,0,0,-26.983521,60.400002,60.400002,60.400002,1,1,-0.09848,-28.21452,-28.21452,0,0,-0.41854,60.400002,0,0,0,0,0,0,0,0,0,0,0
143,1/23/2020,9:43:33,372,51.049999,51.049999,0,0,-28.066799,60.400002,60.400002,60.400002,1,1,-0.32006,-28.189899,-28.189899,-0.04924,-0.04924,-0.3693,60.400002,0,0,0,0,0,0,0,0,0,0,0
144,1/23/2020,9:43:43,375,51.150002,51.150002,0,0,-27.722118,60.400002,60.400002,60.400002,1,1,-0.27082,-28.23914,-28.23914,0.02462,0.02462,-0.32006,60.400002,0,0,0,67.099998,0,0,0,0,0,0,0
145,1/23/2020,9:43:53,370,51.200001,51.200001,0,0,-26.5896,60.400002,60.400002,60.400002,1,1,-0.29544,-28.165279,-28.165279,0.04924,0.04924,-0.22158,60.400002,0,0,0,67,0,0,0,0,0,0,0
146,1/23/2020,9:44:03,370,51.25,51.25,0,0,-27.475918,60.400002,60.400002,60.400002,1,1,-0.2462,-28.165279,-28.165279,-0.04924,-0.04924,-0.19696,60.400002,0,0,0,67,0,0,0,0,0,0,0
147,1/23/2020,9:44:13,372,51.350002,51.350002,0,0,-26.220301,60.400002,60.400002,60.400002,1,1,-0.32006,-28.21452,-28.21452,0.02462,0.02462,-0.14772,60.400002,0,0,0,67,0,0,0,0,0,0,0
148,1/23/2020,9:44:23,365,51.450001,51.450001,0,0,-27.106619,60.400002,60.400002,60.400002,1,1,-0.32006,-28.189899,-28.189899,0.02462,0.02462,-0.17234,60.400002,0,0,0,66.900002,0,0,0,0,0,0,0
149,1/23/2020,9:44:33,365,51.5,51.5,0,0,-26.811178,60.400002,60.400002,60.400002,1,1,-0.19696,-28.189899,-28.189899,0,0,-0.19696,60.400002,0,0,0,66.900002,0,0,0,0,0,0,0
150,1/23/2020,9:44:43,362,51.5,51.5,0,0,-26.88504,60.299999,60.299999,60.299999,1,1,-0.19696,-28.116039,-28.116039,0.02462,0.02462,-0.22158,60.299999,0,0,0,66.900002,0,0,0,0,0,0,0
151,1/23/2020,9:44:53,361,51.600002,51.600002,0,0,-25.9741,60.299999,60.299999,60.299999,1,1,-0.22158,-28.116039,-28.116039,0.02462,0.02462,-0.29544,60.299999,0,0,0,66.800003,0,0,0,0,0,0,0
152,1/23/2020,9:45:03,361,51.600002,51.600002,0,0,-25.7279,60.299999,60.299999,60.299999,1,1,-0.17234,-27.869839,-27.869839,0,0,-0.2462,60.299999,0,0,0,66.599998,0,0,0,0,0,0,0
153,1/23/2020,9:45:13,359,51.650002,51.650002,0,0,-25.82638,60.299999,60.299999,60.299999,1,1,-0.14772,-27.79598,-27.79598,-0.02462,-0.02462,-0.32006,60.299999,0,0,0,66.5,0,0,0,0,0,0,0
154,1/23/2020,9:45:23,370,51.650002,51.650002,0,0,-25.998718,60.299999,60.299999,60.299999,1,1,-0.2462,-27.943699,-27.943699,0,0,-0.34468,60.299999,0,0,0,66.5,0,0,0,0,0,0,0
155,1/23/2020,9:45:33,372,51.700001,51.700001,0,0,-26.663458,60.299999,60.299999,60.299999,1,1,-0.17234,-28.042179,-28.042179,0.04924,0.04924,-0.39392,60.299999,0,0,0,66.400002,0,0,0,0,0,0,0
156,1/23/2020,9:45:43,378,51.75,51.75,0,0,-28.189899,60.299999,60.299999,60.299999,1,1,-0.2462,-28.140659,-28.140659,0.04924,0.04924,-0.46778,60.299999,0,0,0,66.400002,0,0,0,0,0,0,0
157,1/23/2020,9:45:53,386,51.75,51.75,0,0,-27.869839,60.200001,60.200001,60.200001,1,1,-0.22158,-28.21452,-28.21452,0.02462,0.02462,-0.46778,60.200001,0,0,0,66.300003,0,0,0,0,0,0,0
158,1/23/2020,9:46:03,394,51.75,51.75,0,0,-27.771358,60.200001,60.200001,60.200001,1,1,-0.59088,-28.21452,-28.21452,0,0,-0.41854,60.200001,0,0,0,66.200005,0,0,0,0,0,0,0
159,1/23/2020,9:46:13,394,51.75,51.75,0,0,-28.189899,60.200001,60.200001,60.200001,1,1,-0.66474,-28.165279,-28.165279,0.02462,0.02462,-0.4924,60.200001,0,0,0,66.200005,0,0,0,0,0,0,0
160,1/23/2020,9:46:23,388,51.799999,51.799999,0,0,-27.377438,60.200001,60.200001,60.200001,1,1,-0.76322,-28.21452,-28.21452,0,0,-0.46778,60.200001,0,0,0,66.099998,0,0,0,0,0,0,0
161,1/23/2020,9:46:33,393,51.850002,51.850002,0,0,-26.78656,60.200001,60.200001,60.200001,1,1,-0.81246,-28.189899,-28.189899,-0.02462,-0.02462,-0.44316,60.200001,0,0,0,66.099998,0,0,0,0,0,0,0
162,1/23/2020,9:46:43,396,51.900002,51.900002,0,0,-26.195679,60.200001,60.200001,60.200001,1,1,-0.81246,-28.21452,-28.21452,0,0,-0.41854,60.200001,0,0,0,66.099998,0,0,0,0,0,0,0
163,1/23/2020,9:46:53,398,51.900002,51.900002,0,0,-26.78656,60.100002,60.100002,60.100002,1,1,-0.91094,-28.165279,-28.165279,-0.02462,-0.02462,-0.4924,60.100002,0,0,0,66,0,0,0,0,0,0,0
164,1/23/2020,9:47:03,402,51.900002,51.900002,0,0,-26.712698,60.100002,60.100002,60.100002,1,1,-0.91094,-28.189899,-28.189899,0,0,-0.41854,60.100002,0,0,0,66,0,0,0,0,0,0,0
165,1/23/2020,9:47:13,402,51.950001,51.950001,0,0,-27.032761,60.100002,60.100002,60.100002,1,1,-0.8617,-28.21452,-28.21452,-0.02462,-0.02462,-0.41854,60.100002,0,0,0,65.900002,0,0,0,0,0,0,0
166,1/23/2020,9:47:23,400,51.900002,51.900002,0,0,-26.220301,60.100002,60.100002,60.100002,1,1,-0.78784,-28.165279,-28.165279,0,0,-0.46778,60.100002,0,0,0,65.900002,0,0,0,0,0,0,0
167,1/23/2020,9:47:33,348,51.900002,51.900002,0,0,-25.703281,60.100002,60.100002,60.100002,1,1,-0.7386,-28.21452,-28.21452,-0.07386,-0.07386,-0.44316,60.100002,0,0,0,65.800003,0,0,0,0,0,0,0
168,1/23/2020,9:47:43,349,51.900002,51.900002,0,0,-26.02334,60,60,60,1,1,-0.71398,-28.21452,-28.21452,0,0,-0.39392,60,0,0,0,65.800003,0,0,0,0,0,0,0
169,1/23/2020,9:47:53,362,51.900002,51.900002,0,0,-25.87562,60,60,60,1,1,-0.54164,-28.21452,-28.21452,-0.02462,-0.02462,-0.3693,60,0,0,0,65.700005,0,0,0,0,0,0,0
170,1/23/2020,9:48:03,373,51.850002,51.850002,0,0,-25.82638,60,60,60,1,1,-0.54164,-28.28838,-28.28838,0,0,-0.34468,60,0,0,0,65.700005,0,0,0,0,0,0,0
171,1/23/2020,9:48:13,380,51.799999,51.799999,0,0,-26.097198,60,60,60,1,1,-0.56626,-28.189899,-28.189899,-0.02462,-0.02462,-0.34468,60,0,0,0,65.599998,0,0,0,0,0,0,0
172,1/23/2020,9:48:23,385,51.799999,51.799999,0,0,-26.564978,60,60,60,1,1,-0.51702,-28.21452,-28.21452,0.04924,0.04924,-0.32006,60,0,0,0,65.599998,0,0,0,0,0,0,0
173,1/23/2020,9:48:33,389,51.75,51.75,0,0,-25.949478,60,60,60,1,1,-0.54164,-28.165279,-28.165279,0.02462,0.02462,-0.29544,60,0,0,0,65.5,0,0,0,0,0,0,0
174,1/23/2020,9:48:43,400,51.75,51.75,0,0,-25.851002,59.900002,59.900002,59.900002,1,1,-0.71398,-28.189899,-28.189899,0,0,-0.34468,59.900002,0,0,0,65.5,0,0,0,0,0,0,0
175,1/23/2020,9:48:53,357,51.799999,51.799999,0,0,-25.87562,59.900002,59.900002,59.900002,1,1,-0.91094,-28.21452,-28.21452,0,0,-0.2462,59.900002,0,0,0,65.5,0,0,0,0,0,0,0
176,1/23/2020,9:49:03,363,51.799999,51.799999,0,0,-25.333981,59.900002,59.900002,59.900002,1,1,-1.03404,-28.28838,-28.28838,0,0,-0.22158,59.900002,0,0,0,65.400002,0,0,0,0,0,0,0
177,1/23/2020,9:49:13,360,51.799999,51.799999,0,0,-26.195679,59.900002,59.900002,59.900002,1,1,-1.00942,-28.21452,-28.21452,-0.07386,-0.07386,-0.19696,59.900002,0,0,0,65.400002,0,0,0,0,0,0,0
178,1/23/2020,9:49:23,359,51.75,51.75,0,0,-25.654041,59.900002,59.900002,59.900002,1,1,-0.88632,-28.23914,-28.23914,0.02462,0.02462,-0.17234,59.900002,0,0,0,65.300003,0,0,0,0,0,0,0
179,1/23/2020,9:49:33,369,51.75,51.75,0,0,-26.220301,59.799999,59.799999,59.799999,1,1,-0.7386,-28.165279,-28.165279,-0.02462,-0.02462,-0.17234,59.799999,0,0,0,65.300003,0,0,0,0,0,0,0
180,1/23/2020,9:49:43,374,51.75,51.75,0,0,-26.564978,59.799999,59.799999,59.799999,1,1,-0.81246,-28.116039,-28.116039,0,0,-0.17234,59.799999,0,0,0,65.200005,0,0,0,0,0,0,0
181,1/23/2020,9:49:53,380,51.799999,51.799999,0,0,-26.491119,59.799999,59.799999,59.799999,1,1,-0.96018,-28.189899,-28.189899,0,0,-0.14772,59.799999,0,0,0,65.200005,0,0,0,0,0,0,0
182,1/23/2020,9:50:03,389,51.75,51.75,0,0,-25.752522,59.799999,59.799999,59.799999,1,1,-1.05866,-28.189899,-28.189899,-0.02462,-0.02462,0.17234,59.799999,0,0,0,65.200005,0,0,0,0,0,0,0
183,1/23/2020,9:50:13,393,51.799999,51.799999,0,0,-25.7279,59.799999,59.799999,59.799999,1,1,-0.91094,-28.165279,-28.165279,0,0,-0.19696,59.799999,0,0,0,65.099998,0,0,0,0,0,0,0
184,1/23/2020,9:50:23,400,51.799999,51.799999,0,0,-25.678659,59.799999,59.799999,59.799999,1,1,-0.9848,-28.189899,-28.189899,0,0,-0.22158,59.799999,0,0,0,65.099998,0,0,0,0,0,0,0
185,1/23/2020,9:50:33,350,51.799999,51.799999,0,0,-24.669239,59.799999,59.799999,59.799999,1,1,-0.91094,-28.189899,-28.189899,-0.02462,-0.02462,-0.2462,59.799999,0,0,0,65,0,0,0,0,0,0,0
186,1/23/2020,9:50:43,350,51.850002,51.850002,0,0,-24.792339,59.700001,59.700001,59.700001,1,1,-0.88632,-28.189899,-28.189899,-0.02462,-0.02462,-0.29544,59.700001,0,0,0,65,0,0,0,0,0,0,0
187,1/23/2020,9:50:53,401,51.850002,51.850002,0,0,-25.555559,59.700001,59.700001,59.700001,1,1,-1.00942,-26.983521,-26.983521,0,0,-0.39392,59.700001,0,0,0,65,0,0,0,0,0,0,0
188,1/23/2020,9:51:03,348,51.850002,51.850002,0,0,-25.08778,59.700001,59.700001,59.700001,1,1,-1.1079,-27.54978,-27.54978,-0.02462,-0.02462,-0.44316,59.700001,0,0,0,64.900002,0,0,0,0,0,0,0
189,1/23/2020,9:51:13,352,51.850002,51.850002,0,0,-24.373798,59.700001,59.700001,59.700001,1,1,-1.1079,-27.894459,-27.894459,0.02462,0.02462,-0.4924,59.700001,0,0,0,64.900002,0,0,0,0,0,0,0
190,1/23/2020,9:51:23,354,51.900002,51.900002,0,0,-22.970459,59.700001,59.700001,59.700001,1,1,-1.13252,-28.116039,-28.116039,-0.04924,-0.04924,-0.44316,59.700001,0,0,0,64.800003,0,0,0,0,0,0,0
191,1/23/2020,9:51:33,362,51.950001,51.950001,0,0,-23.41362,59.600002,59.600002,59.600002,1,1,-1.20638,-28.165279,-28.165279,0,0,-0.4924,59.600002,0,0,0,64.800003,0,0,0,0,0,0,0
192,1/23/2020,9:51:43,367,51.950001,51.950001,0,0,-24.398418,59.600002,59.600002,59.600002,1,1,-1.18176,-28.21452,-28.21452,-0.02462,-0.02462,-0.51702,59.600002,0,0,0,64.700005,0,0,0,0,0,0,0
193,1/23/2020,9:51:53,366,52,52,0,0,-24.07836,59.600002,59.600002,59.600002,1,1,-1.13252,-28.21452,-28.21452,-0.04924,-0.04924,-0.46778,59.600002,0,0,0,64.700005,0,0,0,0,0,0,0
194,1/23/2020,9:52:03,371,52,52,0,0,-25.580179,59.600002,59.600002,59.600002,1,1,-1.1079,-28.189899,-28.189899,-0.07386,-0.07386,-0.51702,59.600002,0,0,0,64.599998,0,0,0,0,0,0,0
195,1/23/2020,9:52:13,381,52,52,0,0,-23.832159,59.600002,59.600002,59.600002,1,1,-1.08328,-28.21452,-28.21452,-0.07386,-0.07386,-0.46778,59.600002,0,0,0,64.599998,0,0,0,0,0,0,0
196,1/23/2020,9:52:23,386,51.950001,51.950001,0,0,-24.05374,59.600002,59.600002,59.600002,1,1,-1.13252,-28.26376,-28.26376,0.02462,0.02462,-0.44316,59.600002,0,0,0,64.5,0,0,0,0,0,0,0
197,1/23/2020,9:52:33,387,51.950001,51.950001,0,0,-24.472279,59.5,59.5,59.5,1,1,-1.08328,-28.189899,-28.189899,0.09848,0.09848,-0.51702,59.5,0,0,0,64.5,0,0,0,0,0,0,0
198,1/23/2020,9:52:43,398,51.950001,51.950001,0,0,-24.496899,59.5,59.5,59.5,1,1,-0.9848,-28.21452,-28.21452,0.1231,0.1231,-0.4924,59.5,0,0,0,64.400002,0,0,0,0,0,0,0
199,1/23/2020,9:52:53,348,51.900002,51.900002,0,0,-23.659819,61.950001,64.400002,59.5,2,1,-1.15714,-28.21452,-28.21452,0,0,-0.4924,59.5,0,0,0,64.400002,0,0,0,0,0,0,0
200,1/23/2020,9:53:03,352,51.900002,51.900002,0,0,-25.21088,61.950001,64.400002,59.5,2,1,-0.8617,-28.23914,-28.23914,0.09848,0.09848,-0.4924,59.5,0,0,0,64.400002,0,0,0,0,0,0,0
201,1/23/2020,9:53:13,355,51.900002,51.900002,0,0,-25.28474,61.900002,64.300003,59.5,2,1,-0.81246,-28.23914,0.04924,0.04924,0.04924,-0.51702,59.5,0,0,0,64.300003,0,0,0,0,0,0,0
202,1/23/2020,9:53:23,359,51.950001,51.950001,0,0,-25.21088,61.900002,64.300003,59.5,2,1,-0.83708,-28.21452,0.1231,0.1231,0.1231,-0.41854,59.5,0,0,0,64.300003,0,0,0,0,0,0,0
203,1/23/2020,9:53:33,360,51.900002,51.900002,0,0,-26.097198,61.799999,64.200005,59.400002,2,1,-0.8617,0.07386,0.07386,-28.21452,-28.21452,-0.41854,59.400002,0,0,0,64.200005,0,0,0,0,0,0,0
204,1/23/2020,9:53:43,366,51.850002,51.850002,0,0,-25.309361,61.799999,64.200005,59.400002,2,1,-0.9848,0.04924,0.04924,-28.189899,-28.189899,-0.39392,59.400002,0,0,0,64.200005,0,0,0,0,0,0,0
205,1/23/2020,9:53:53,371,51.799999,51.799999,0,0,-25.949478,61.75,64.099998,59.400002,2,1,-0.9848,0.04924,0.04924,-28.140659,-28.140659,-0.46778,59.400002,0,0,0,64.099998,0,0,0,0,0,0,0
206,1/23/2020,9:54:03,380,51.799999,51.799999,0,0,-25.21088,61.75,64.099998,59.400002,2,1,-0.96018,0.04924,0.04924,-28.21452,-28.21452,-0.41854,59.400002,0,0,0,64.099998,0,0,0,0,0,0,0
207,1/23/2020,9:54:13,386,51.850002,51.850002,0,0,-24.644619,61.700001,64,59.400002,2,1,-1.03404,0.02462,0.02462,-28.23914,-28.23914,-0.3693,59.400002,0,0,0,64,0,0,0,0,0,0,0
208,1/23/2020,9:54:23,395,51.850002,51.850002,0,0,-26.047958,61.700001,64,59.400002,2,1,-1.13252,0.07386,0.07386,-28.189899,-28.189899,-0.3693,59.400002,0,0,0,64,0,0,0,0,0,0,0
209,1/23/2020,9:54:33,400,51.850002,51.850002,0,0,-25.851002,61.650002,64,59.299999,2,1,-1.03404,0.09848,0.09848,-28.165279,-28.165279,-0.41854,59.299999,0,0,0,64,0,0,0,0,0,0,0
210,1/23/2020,9:54:43,399,51.799999,51.799999,0,0,-25.703281,61.650002,63.900002,59.400002,2,1,-0.8617,0.09848,0.09848,-28.165279,-28.165279,-0.44316,59.400002,0,0,0,63.900002,0,0,0,0,0,0,0
211,1/23/2020,9:54:53,350,51.850002,51.850002,0,0,-25.21088,61.549999,63.799999,59.299999,2,1,-0.96018,-28.165279,-28.165279,0.09848,0.09848,-0.39392,59.299999,0,0,0,63.799999,0,0,0,0,0,0,0
212,1/23/2020,9:55:03,350,51.799999,51.799999,0,0,-25.752522,61.549999,63.799999,59.299999,2,1,-0.88632,-28.23914,-28.23914,0.1231,0.1231,-0.34468,59.299999,0,0,0,63.799999,0,0,0,0,0,0,0
213,1/23/2020,9:55:13,353,51.799999,51.799999,0,0,-27.008139,61.5,63.700001,59.299999,2,1,-1.03404,-28.21452,-28.21452,0.07386,0.07386,-0.39392,59.299999,0,0,0,63.700001,0,0,0,0,0,0,0
214,1/23/2020,9:55:23,351,51.850002,51.850002,0,0,-26.909658,61.5,63.700001,59.299999,2,1,-0.9848,-28.21452,-28.21452,0.04924,0.04924,-0.39392,59.299999,0,0,0,63.700001,0,0,0,0,0,0,0
215,1/23/2020,9:55:33,355,51.850002,51.850002,0,0,-27.869839,61.5,63.700001,59.299999,2,1,-0.83708,-28.165279,-28.165279,0.04924,0.04924,-27.722118,59.299999,0,0,0,63.700001,0,0,0,0,0,0,0
216,1/23/2020,9:55:43,362,51.850002,51.850002,0,0,-25.92486,61.400002,63.600002,59.200001,2,1,-0.81246,-28.165279,-28.165279,0.07386,0.07386,-28.091419,59.200001,0,0,0,63.600002,0,0,0,0,0,0,0
217,1/23/2020,9:55:53,367,51.900002,51.900002,0,0,-26.68808,61.400002,63.600002,59.200001,2,1,-0.59088,-28.165279,-28.165279,0.09848,0.09848,-28.21452,59.200001,0,0,0,63.600002,0,0,0,0,0,0,0
218,1/23/2020,9:56:03,373,51.900002,51.900002,0,0,-26.761938,61.350002,63.5,59.200001,2,1,-0.51702,-28.165279,-28.165279,-28.042179,-28.042179,-28.313,59.200001,0,0,0,63.5,0,0,0,0,0,0,0
219,1/23/2020,9:56:13,377,51.900002,51.900002,0,0,-26.63884,61.350002,63.5,59.200001,2,1,-0.29544,-28.140659,-28.140659,-27.992939,-27.992939,-28.26376,59.200001,0,0,0,63.5,0,0,0,0,0,0,0
220,1/23/2020,9:56:23,375,51.900002,51.900002,0,0,-28.165279,61.299999,63.400002,59.200001,2,1,-0.19696,-28.116039,-28.116039,-28.017559,-28.017559,-28.26376,59.200001,0,0,0,63.400002,0,0,0,0,0,0,0
221,1/23/2020,9:56:33,382,51.950001,51.950001,0,0,-27.008139,61.299999,63.400002,59.200001,2,1,-0.32006,-28.21452,-28.21452,-27.943699,-27.943699,-27.943699,59.200001,0,0,0,63.400002,0,0,0,0,0,0,0
222,1/23/2020,9:56:43,384,51.950001,51.950001,0,0,-26.712698,61.25,63.299999,59.200001,2,1,-0.34468,-28.189899,-28.189899,-27.919079,-27.919079,-27.919079,59.200001,0,0,0,63.299999,0,0,0,0,0,0,0
223,1/23/2020,9:56:53,386,51.900002,51.900002,0,0,-27.008139,61.25,63.299999,59.200001,2,1,-0.3693,-28.26376,-28.26376,-27.919079,-27.919079,-27.919079,59.200001,0,0,0,63.299999,0,0,0,0,0,0,0
224,1/23/2020,9:57:03,397,51.900002,51.900002,0,0,-27.672878,61.200001,63.299999,59.100002,2,1,-0.44316,-28.189899,-28.189899,-27.845221,-27.845221,-27.845221,59.100002,0,0,0,63.299999,0,0,0,0,0,0,0
225,1/23/2020,9:57:13,398,51.900002,51.900002,0,0,-26.392639,61.150002,63.200001,59.100002,2,1,-0.54164,-28.189899,-28.189899,-27.79598,-27.79598,-27.79598,59.100002,0,0,0,63.200001,0,0,0,0,0,0,0
226,1/23/2020,9:57:23,401,51.900002,51.900002,0,0,-26.294159,61.150002,63.200001,59.100002,2,1,-0.68936,-28.23914,-28.23914,-27.845221,-27.845221,-27.845221,59.100002,0,0,0,63.200001,0,0,0,0,0,0,0
227,1/23/2020,9:57:33,355,51.900002,51.900002,0,0,-27.475918,61.100002,63.100002,59.100002,2,1,-0.7386,-28.165279,-28.165279,-27.771358,-27.771358,-27.771358,59.100002,0,0,0,63.100002,0,0,0,0,0,0,0
228,1/23/2020,9:57:43,357,51.900002,51.900002,0,0,-29.026981,61.100002,63.100002,59.100002,2,1,-0.66474,-28.140659,-28.140659,-27.74674,-27.74674,-27.74674,59.100002,0,0,0,63.100002,0,0,0,0,0,0,0
229,1/23/2020,9:57:53,358,51.950001,51.950001,0,0,-27.426678,61,63,59,2,1,-0.66474,-28.189899,-28.189899,-27.722118,-27.722118,-27.722118,59,0,0,0,63,0,0,0,0,0,0,0
230,1/23/2020,9:58:03,368,52,52,0,0,-26.417261,61,63,59,2,1,-0.66474,-28.165279,-28.165279,-27.672878,-27.672878,-27.672878,59,0,0,0,63,0,0,0,0,0,0,0
231,1/23/2020,9:58:13,372,52,52,0,0,-27.525158,61,63,59,2,1,-0.7386,-28.116039,-28.116039,-27.6975,-27.6975,-27.6975,59,0,0,0,63,0,0,0,0,0,0,0
232,1/23/2020,9:58:23,380,52,52,-0.01835,0,-27.40206,60.950001,62.900002,59,2,1,-0.88632,-28.116039,-28.116039,-27.623638,-27.623638,-27.623638,59,0,0,0,62.900002,0,0,0,0,0,0,0
233,1/23/2020,9:58:33,388,52,52,-0.0367,0,-26.466501,60.950001,62.900002,59,2,1,-0.76322,-28.140659,-28.140659,-27.59902,-27.59902,-27.59902,59,0,0,0,62.900002,0,0,0,0,0,0,0
234,1/23/2020,9:58:43,398,52.049999,52.049999,0,0,-24.841579,60.900002,62.799999,59,2,1,-0.78784,-28.140659,-28.140659,-27.59902,-27.59902,-27.59902,59,0,0,0,62.799999,0,0,0,0,0,0,0
235,1/23/2020,9:58:53,358,52.150002,52.150002,-0.01835,0,-26.220301,60.900002,62.799999,59,2,1,-0.66474,-28.165279,-28.165279,-27.574398,-27.574398,-27.574398,59,0,0,0,62.799999,0,0,0,0,0,0,0
